"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",5056
"Call Me Maybe","CARLY RAE JEPSEN",4700
"Somebody That I Used...","GOTYE",4468
"Wide Awake","KATY PERRY",3956
"Everybody Talks","NEON TREES",3669
"We Are Young f/Janel...","FUN.",3514
"What Makes You Beaut...","ONE DIRECTION",3394
"I Won't Give Up","JASON MRAZ",2852
"Broken Hearted","KARMIN",2763
"Glad You Came","THE WANTED",2671
"Lights","ELLIE GOULDING",2607
"Dark Side","KELLY CLARKSON",2542
"She's So Mean","MATCHBOX TWENTY",2494
"Blow Me (One Last Ki...","PINK",2453
"Give Your Heart A Br...","DEMI LOVATO",2355
"50 Ways To Say Goodb...","TRAIN",1990
"Free","GRAFFITI6",1425
"Some Nights","FUN.",1405
"The A Team","ED SHEERAN",1333
"Tongue Tied","GROUPLOVE",1150
"Where Have You Been","RIHANNA",1082
"Home","PHILLIP PHILLIPS",1005
"Settle Down","NO DOUBT",1003
"Wild Ones f/Sia","FLO RIDA",835
"Sweeter","GAVIN DEGRAW",804
"Good Time","OWL CITY & CARLY RAE...",750
"Too Close","ALEX CLARE",729
"Scream","USHER",724
"Starships","NICKI MINAJ",640
"Guardian","ALANIS MORISSETTE",603
"Uh Oh","JUNIOR DOCTOR",598
"The Fighter f/Ryan T...","GYM CLASS HEROES",593
"Burn It Down","LINKIN PARK",587
"Distance","CHRISTINA PERRI",460
"Little Talks","OF MONSTERS AND MEN",397
"Stay Awhile","RYAN STAR",386
"One Thing","ONE DIRECTION",372
"Cupid","DANIEL POWTER",356
"In The End","SNOW PATROL",355
"Nothing's Real But L...","REBECCA FERGUSON",341
"It's Time","IMAGINE DRAGONS",329
"One More Night","MAROON 5",324
"Titanium f/Sia","DAVID GUETTA",278
"The Walk","MAYER HAWTHORNE",217
"Kiss You Inside Out","HEDLEY",191
"Come Along f/CeeLo G...","VICCI MARTINEZ",181
"Heart Of Me","GREEN RIVER ORDINANC...",180
"Too Late","MIKE RUOCCO",172
"Let's Go f/Ne-Yo","CALVIN HARRIS",165
"Want U Back","CHER LLOYD",153
