"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",6840
"Honey, I'm Good","ANDY GRAMMER",6727
"Want To Want Me","JASON DERULO",6238
"Bad Blood","TAYLOR SWIFT",6122
"See You Again f/Charlie Puth","WIZ KHALIFA",6053
"Fight Song","RACHEL PLATTEN",5448
"Bright","ECHOSMITH",4029
"Sugar","MAROON 5",3919
"Budapest","GEORGE EZRA",3907
"Talking Body","TOVE LO",3877
"This Summer's Gonna Hurt...","MAROON 5",3828
"Photograph","ED SHEERAN",3351
"Invincible","KELLY CLARKSON",2301
"Hold Back The River","JAMES BAY",2170
"Uma Thurman","FALL OUT BOY",2125
"Take Your Time","SAM HUNT",2000
"Trust You","ROB THOMAS",1843
"Ghost Town","ADAM LAMBERT",1711
"Cheerleader","OMI",1602
"Earned It","THE WEEKND",1305
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1297
"Go Big Or Go Home","AMERICAN AUTHORS",1211
"Girl Crush","LITTLE BIG TOWN",1203
"Dear Future Husband","MEGHAN TRAINOR",1147
"Can't Feel My Face","THE WEEKND",1070
"Shots","IMAGINE DRAGONS",1066
"Like I Can","SAM SMITH",984
"Elastic Heart f/The Weeknd...","SIA",819
"Someone New","HOZIER",819
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",798
"Believe","MUMFORD & SONS",723
"Worth It f/Kid Ink","FIFTH HARMONY",670
"Whistle (While You Work)","KATY TIZ",664
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",660
"Ex's and Oh's","ELLE KING",615
"Beautiful Life","NICK FRADIANI",575
"Freedom","ALLEN STONE",521
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",448
"Renegades","X AMBASSADORS",441
"Mess Is Mine","VANCE JOY",411
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",383
"Like I'm Gonna Lose You","MEGHAN TRAINOR",375
"Sparks","HILARY DUFF",335
"Lean On f/MØ & DJ Snake","MAJOR LAZER",286
"Couch Potato","JAKUBI",211
"Everything Is Easy","THIRD EYE BLIND",187
"Pause","PLAIN WHITE T'S",177
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",176
"GDFR f/Sage The Gemini","FLO RIDA",167
"In Love With A Boy","KAYA STEWART",159
