"Title","Artist","Spins"
"Ain't It Fun","PARAMORE",5920
"Not A Bad Thing","JUSTIN TIMBERLAKE",5911
"All Of Me","JOHN LEGEND",5804
"Happy","PHARRELL WILLIAMS",5156
"Sing","ED SHEERAN",4613
"Pompeii","BASTILLE",4180
"Raging Fire","PHILLIP PHILLIPS",4057
"Me And My Broken Heart","RIXTON",3909
"Dark Horse","KATY PERRY",3693
"Best Day Of My Life","AMERICAN AUTHORS",3657
"Am I Wrong","NICO & VINZ",3596
"Girls Chase Boys","INGRID MICHAELSON",3131
"Love Runs Out","ONEREPUBLIC",3003
"Birthday","KATY PERRY",2927
"Stay With Me","SAM SMITH",2843
"I Choose You","SARA BAREILLES",2714
"Sleeping With A Friend","NEON TREES",2653
"Rude","MAGIC!",2254
"Peace","O.A.R.",1377
"On Top Of The World","IMAGINE DRAGONS",1334
"Tennis Court","LORDE",1230
"Problem f/Iggy Azalea","ARIANA GRANDE",1216
"Break Your Plans","FRAY",1197
"Talk Dirty f/2 Chainz","JASON DERULO",1132
"The Walker","FITZ & THE TANTRUMS",1101
"Already Home","A GREAT BIG WORLD",969
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",947
"Classic","MKTO",860
"Neon Lights","DEMI LOVATO",800
"Believer","AMERICAN AUTHORS",683
"A Sky Full Of Stars","COLDPLAY",677
"Summer","CALVIN HARRIS",672
"Come With Me Now","KONGOS",668
"Back Home","ANDY GRAMMER",663
"You & I","ONE DIRECTION",627
"Forever","HAIM",555
"Let It Go","IDINA MENZEL",450
"Fancy f/Charli XCX","IGGY AZALEA",418
"Be Okay","OH HONEY",404
"Last Love Song","ZZ WARD",362
"Battleships","DAUGHTRY",307
"Torpedo","JILLETTE JOHNSON",271
"La La La f/Sam Smith","NAUGHTY BOY",261
"All I Want","KODALINE",260
"Scare Away The Dark","PASSENGER",247
"She Looks So Perfect","5 SECONDS OF SUMMER",245
"Crazy Lucky","BETTER THAN EZRA",220
"She Ain't You","NEW HOLLOW",215
"I Was A Fool","TEGAN & SARA",175
"The Big Bang","KATY TIZ",151
