"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",6796
"Renegades","X AMBASSADORS",6724
"Locked Away f/Adam Levine","R. CITY",6546
"Ex's and Oh's","ELLE KING",6088
"Can't Feel My Face","THE WEEKND",5425
"Photograph","ED SHEERAN",5370
"Like I'm Gonna Lose You","MEGHAN TRAINOR",4937
"Fight Song","RACHEL PLATTEN",3981
"Stitches","SHAWN MENDES",3885
"Shut Up And Dance","WALK THE MOON",3875
"Uma Thurman","FALL OUT BOY",3333
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",3116
"What Do You Mean?","JUSTIN BIEBER",2837
"Someone New","HOZIER",2574
"Stand By You","RACHEL PLATTEN",2549
"Feelings","MAROON 5",2481
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2461
"Wasn't Expecting That","JAMIE LAWSON",2245
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1969
"Cheerleader","OMI",1926
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1753
"Song for Someone","U2",1585
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1502
"Drag Me Down","ONE DIRECTION",1499
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1425
"On My Mind","ELLIE GOULDING",1284
"Let's Love","ECHOSMITH",1036
"Hold On Forever","ROB THOMAS",1020
"Hold My Hand","JESS GLYNNE",991
"Thunder","LEONA LEWIS",949
"Cool For The Summer","DEMI LOVATO",849
"Good For You f/A$AP Rocky","SELENA GOMEZ",816
"Great Big Storm","NATE RUESS",779
"Let It Go","JAMES BAY",732
"Blame It On Me","GEORGE EZRA",640
"Pressure Off f/Janelle Monae","DURAN DURAN",515
"She Used To Be Mine","SARA BAREILLES",478
"Can't  Sleep Love","PENTATONIX",472
"Once A Day","MICHAEL FRANTI & SPEARHEAD",395
"Worth It f/Kid Ink","FIFTH HARMONY",380
"Long Way Down","ROBERT DELONG",366
"Alive","SIA",353
"Love Myself","HAILEE STEINFELD",351
"Different Colors","WALK THE MOON",293
"New Americana","HALSEY",260
"Downtown","MACKLEMORE & RYAN LEWIS",242
"Fix My Eyes","FOR KING & COUNTRY",227
"Levels","NICK JONAS",212
"Confident","DEMI LOVATO",209
"Today's The Day","PINK",206
