"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",7033
"Stressed Out","TWENTY ONE PILOTS",6206
"When We Were Young","ADELE",5801
"One Call Away","CHARLIE PUTH",5478
"7 Years","LUKAS GRAHAM",5232
"Let It Go","JAMES BAY",5118
"Stitches","SHAWN MENDES",4542
"Cake By The Ocean","DNCE",4351
"Stand By You","RACHEL PLATTEN",3577
"NO","MEGHAN TRAINOR",3302
"Sorry","JUSTIN BIEBER",3118
"Same Old Love","SELENA GOMEZ",3079
"Something In The Way You Move","ELLIE GOULDING",2994
"New Romantics","TAYLOR SWIFT",2876
"America's Sweetheart","ELLE KING",2264
"Hide Away","DAYA",2212
"Make Me Like You","GWEN STEFANI",2103
"Piece By Piece","KELLY CLARKSON",2016
"Brand New","BEN RECTOR",1679
"Electric Love","BORNS",1615
"Die A Happy Man","THOMAS RHETT",1320
"Adventure Of A Lifetime","COLDPLAY",1299
"I Took A Pill In Ibiza","MIKE POSNER",1194
"Walking On A Dream","EMPIRE OF THE SUN",1091
"Fire And The Flood","VANCE JOY",1022
"Hands To Myself","SELENA GOMEZ",1010
"Roses f/Rozes","THE CHAINSMOKERS",1007
"Lost Boy","RUTH B.",891
"Here","ALESSIA CARA",854
"Rise Up","ANDRA DAY",826
"In The Night","THE WEEKND",806
"My House","FLO RIDA",768
"Pillowtalk","ZAYN",725
"Oasis","A GREAT BIG WORLD",651
"Pride","AMERICAN AUTHORS",631
"Can't Help Falling In Love","HALEY REINHART",594
"Victorious","PANIC! AT THE DISCO",505
"Unsteady","X AMBASSADORS",494
"First","COLD WAR KIDS",457
"Out Of The Woods","TAYLOR SWIFT",447
"Sugar f/Francesco Yates","ROBIN SCHULZ",414
"Sound Of Your Heart","SHAWN HOOK",407
"Never Forget You","ZARA LARSSON & MNEK",386
"Torches","DAUGHTRY",365
"Work From Home","FIFTH HARMONY",285
"Over And Over Again f/A.Grande","NATHAN SYKES",228
"Burning House","CAM",219
"Catch & Release","MATT SIMONS",188
"Dangerous Woman","ARIANA GRANDE",175
"Work f/Drake","RIHANNA",166
