"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6787
"All About That Bass","MEGHAN TRAINOR",6733
"Boom Clap","CHARLI XCX",5676
"Don't","ED SHEERAN",5566
"Cool Kids","ECHOSMITH",5063
"Animals","MAROON 5",4375
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3868
"Habits (Stay High)","TOVE LO",3505
"Superheroes","THE SCRIPT",3485
"Rather Be f/Jess Glynne","CLEAN BANDIT",3447
"Maps","MAROON 5",3324
"Try","COLBIE CAILLAT",3044
"Chandelier","SIA",2989
"I'm Not The Only One","SAM SMITH",2803
"Secrets","MARY LAMBERT",2378
"Stolen Dance","MILKY CHANCE",2270
"Riptide","VANCE JOY",2084
"I Lived","ONEREPUBLIC",1608
"Battleships","DAUGHTRY",1595
"Take Me To Church","HOZIER",1562
"In Your Arms","NICO & VINZ",1448
"Ghost","ELLA HENDERSON",1305
"Headphones f/LOLO","MATT NATHANSON",959
"Centuries","FALL OUT BOY",953
"What Are You Waiting For","NICKELBACK",940
"Cadillac, Cadillac","TRAIN",872
"Break Free f/Zedd","ARIANA GRANDE",837
"Baby Don't Lie","GWEN STEFANI",821
"Fire","GAVIN DEGRAW",807
"Black Widow f/Rita Ora","IGGY AZALEA",679
"Afterlife","INGRID MICHAELSON",602
"Waves","MR PROBZ",574
"Unpack Your Heart","PHILLIP PHILLIPS",541
"Latch f/Sam Smith","DISCLOSURE",515
"Blame f/John Newman","CALVIN HARRIS",414
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",413
"Blank Space","TAYLOR SWIFT",405
"Jealous","NICK JONAS",404
"Steal My Girl","ONE DIRECTION",393
"Dangerous f/Joywave","BIG DATA",390
"Fools Gold","FITZ & THE TANTRUMS",294
"Trumpets","JASON DERULO",276
"Bartender","LADY ANTEBELLUM",268
"I Bet My Life","IMAGINE DRAGONS",199
"Unbreakable","JAMIE SCOTT",193
"Every Breaking Wave","U2",176
"Everything Is Possible","JONATHAN JACKSON + ENATION",165
"Lips Are Movin","MEGHAN TRAINOR",151
"Crazy For You","SCARS ON 45",143
"Don't Tell 'Em f/YG","JEREMIH",142
