"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4501,2,199,-38,26.882,0.07,128,"43",1,4553,947,27.314
2,"=","COLBIE CAILLAT Brighter Than The Sun",3933,-5,212,-40,23.406,0.137,194,"82",2,3938,396,23.665
3,"=","GAVIN DEGRAW Not Over You",3759,4,184,-23,19.958,-0.001,207,"21",3,3759,348,19.959
4,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3682,-42,29,-56,22.414,-0.318,188,"19",1,5169,599,29.564
5,"=","ADELE Someone Like You",3668,-53,-22,-90,23.013,-0.423,174,"12",1,5345,683,30.563
6,"+1","KATY PERRY The One That Got Away",3540,38,231,2,19.543,0.113,85,"9",6,3540,472,19.598
7,"-1","LADY ANTEBELLUM Just A Kiss",3507,-14,87,-30,20.586,-0.072,172,"47",4,3692,414,21.571
8,"=","DAUGHTRY Crawling Back To You",2931,9,129,-18,15.404,0.167,108,"477",7,2940,901,15.404
9,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2893,6,76,2,18.771,-0.13,135,"18",7,2898,521,19.262
10,"=","BRUNO MARS It Will Rain",2856,56,216,21,16.431,0.063,98,"6",10,2856,340,16.431
11,"=","ADELE Set Fire To The Rain",2768,90,369,57,16.925,0.285,56,"2",11,2768,463,16.925
12,"=","FRAY Heartbeat",2454,-5,19,-5,10.639,-0.019,87,"97",10,2502,528,11.238
13,"=","RIHANNA We Found Love f/Calvin Harris",2268,45,237,20,13.331,0.071,79,"5",13,2268,361,13.331
14,"=","THE SCRIPT Nothing",2202,-16,40,-41,12.317,0.084,177,"169",3,4163,439,21.681
15,"=","DAVID GUETTA Without You f/Usher",2138,-17,102,-42,11.827,-0.021,106,"30",14,2155,313,12.328
16,"=","COLDPLAY Paradise",2033,19,85,25,10.664,0.062,96,"27",15,2033,274,10.778
17,"=","LADY GAGA You And I",1796,-7,32,-28,9.659,-0.095,144,"62",6,3672,543,19.636
18,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1690,-17,-1,-9,10.076,-0.061,153,"46",13,2182,391,14.129
19,"=","NICKELBACK When We Stand Together",1652,1,13,5,6.199,-0.056,105,"88",12,2391,725,10.969
20,"=","CHRISTINA PERRI A Thousand Years",1464,2,0,-2,7.911,0.02,62,"35",20,1476,299,8.322
21,"=","ELLIE GOULDING Lights",1015,7,-19,16,4.18,0.026,115,"149",21,1086,180,4.435
22,"=","AVRIL LAVIGNE Wish You Were Here",883,0,27,-7,3.226,0.005,90,"94",22,883,143,3.265
23,"=","PARACHUTE Kiss Me Slowly",807,-8,-13,-15,3.072,-0.046,134,"291",20,1235,165,4.313
24,"=","SNOW PATROL Called Out In The Dark",756,4,19,5,2.146,-0.046,112,"601",24,768,97,2.254
25,"=","RACHEL PLATTEN 1000 Ships",693,0,-4,2,1.977,-0.024,164,"998",24,735,113,2.184
26,"=","HOT CHELLE RAE I Like It Like That f/New...",624,6,54,-16,2.293,0,32,"32",26,624,159,2.293
27,"=","FLORENCE + THE MACHINE Shake It Out",613,12,29,11,1.852,0.04,68,"--",26,613,101,1.86
28,"=","ANDY GRAMMER Fine By Me",598,11,45,-7,2.392,0.031,48,"935",28,598,126,2.392
29,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",571,10,86,1,1.911,-0.022,37,"29",29,571,147,1.938
30,"-1","KID ROCK Care f/Martina Mcbride",562,-14,-18,-17,1.505,-0.039,107,"--",26,622,111,1.724
31,"=","LADY GAGA Marry The Night",556,12,70,19,2.315,0.068,41,"41",29,556,158,2.315
32,"=","LMFAO Sexy And I Know It",527,3,25,1,2.442,0.061,83,"3",28,527,78,2.442
33,"=","THE CAB Bad",433,-3,17,-7,0.639,-0.031,144,"--",30,442,93,0.783
34,"=","FLO RIDA Good Feeling",403,8,28,5,1.679,0.087,55,"4",31,404,99,1.679
35,"=","JESSIE J Domino",396,23,92,20,2.398,0.093,27,"16",35,396,98,2.398
36,"=","SCARS ON 45 Heart On Fire",343,-4,-3,-2,0.333,0,79,"--",34,357,58,0.407
37,"=","EVANESCENCE My Heart Is Broken",305,1,10,4,0.627,0.012,58,"--",37,313,95,0.727
38,"=","DAVID COOK Fade Into Me",297,-5,-14,-3,0.763,-0.007,77,"--",33,342,61,0.846
39,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",271,-13,26,-20,1.254,-0.081,161,"387",17,1499,222,5.7
40,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",248,3,-10,0,0.879,0.031,27,"118",39,258,93,0.926
41,"=","T-PAIN 5 O'Clock f/Wiz Khalifa",217,-6,-1,-10,0.473,-0.01,42,"26",39,246,89,0.511
42,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",204,4,-18,9,0.655,-0.005,65,"--",40,235,49,0.678
43,"+1","ADELE Rumour Has It",183,6,1,9,1.201,0.036,65,"87",43,192,75,1.327
44,"-1","OUTASIGHT Tonight Is The Night",182,0,-11,1,0.835,-0.017,21,"42",43,196,69,1.264
45,"+2","KELLY CLARKSON Stronger (What Doesn't Ki...",176,31,173,28,1.439,0.21,3,"--",45,176,173,1.439
46,"-1","JACK'S MANNEQUIN Release Me",165,-5,4,-8,0.16,0.011,32,"--",43,173,40,0.161
47,"+1","MATT NATHANSON Run f/Sugarland",153,11,17,13,1.297,0.034,19,"--",47,153,29,1.321
48,"-2","DEV In The Dark",143,-3,3,-3,0.449,-0.017,93,"122",45,175,36,0.51
49,"+1","HINDER The Life",127,0,7,2,0.138,-0.004,48,"--",46,159,21,0.15
50,"-1","JAVIER COLON As Long As We Got Love",125,-3,-2,-2,0.08,-0.006,19,"--",47,131,10,0.156
