"Title","Artist","Spins"
"Rude","MAGIC!",6509
"Am I Wrong","NICO & VINZ",6487
"Stay With Me","SAM SMITH",6221
"Love Runs Out","ONEREPUBLIC",4775
"Maps","MAROON 5",4530
"Ain't It Fun","PARAMORE",4499
"Girls Chase Boys","INGRID MICHAELSON",4138
"Problem f/Iggy Azalea","ARIANA GRANDE",3891
"Me And My Broken Heart","RIXTON",3831
"All Of Me","JOHN LEGEND",3366
"A Sky Full Of Stars","COLDPLAY",3197
"Summer","CALVIN HARRIS",2745
"Not A Bad Thing","JUSTIN TIMBERLAKE",2689
"Sing","ED SHEERAN",2586
"Angel In Blue Jeans","TRAIN",2567
"Classic","MKTO",2334
"Peace","O.A.R.",2243
"Believer","AMERICAN AUTHORS",1877
"Tennis Court","LORDE",1736
"Come With Me Now","KONGOS",1629
"Latch f/Sam Smith","DISCLOSURE",1537
"Break Your Plans","FRAY",1364
"Cool Kids","ECHOSMITH",1314
"Fancy f/Charli XCX","IGGY AZALEA",1279
"Back Home","ANDY GRAMMER",1012
"Raging Fire","PHILLIP PHILLIPS",995
"Birthday","KATY PERRY",898
"Be Okay","OH HONEY",743
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",729
"Last Love Song","ZZ WARD",692
"One Minute More","CAPITAL CITIES",691
"Battleships","DAUGHTRY",605
"Boom Clap","CHARLI XCX",593
"Text Me In The Morning","NEON TREES",548
"Don't","ED SHEERAN",545
"We Are Done","MADDEN BROTHERS",498
"Already Home","A GREAT BIG WORLD",455
"Secrets","MARY LAMBERT",439
"I Was A Fool","TEGAN & SARA",393
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",343
"Rather Be f/Jess Glynne","CLEAN BANDIT",342
"Crazy Lucky","BETTER THAN EZRA",294
"Love Someone","JASON MRAZ",259
"Burning Gold","CHRISTINA PERRI",259
"Come Get It Bae","PHARRELL WILLIAMS",250
"I Wanna Get Better","BLEACHERS",190
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",183
"Superheroes","THE SCRIPT",163
"Chandelier","SIA",163
"Try","COLBIE CAILLAT",148
