"Title","Artist","Spins"
"Somebody That I Used...","GOTYE",5035
"Payphone f/Wiz Khali...","MAROON 5",5018
"Call Me Maybe","CARLY RAE JEPSEN",4803
"We Are Young f/Janel...","FUN.",4447
"Glad You Came","THE WANTED",4240
"What Makes You Beaut...","ONE DIRECTION",3838
"Drive By","TRAIN",3292
"I Won't Give Up","JASON MRAZ",3187
"Stronger (What Doesn...","KELLY CLARKSON",3149
"Everybody Talks","NEON TREES",3122
"Rumour Has It","ADELE",2705
"Broken Hearted","KARMIN",2404
"Wide Awake","KATY PERRY",2398
"Give Your Heart A Br...","DEMI LOVATO",2180
"Shadow Days","JOHN MAYER",1703
"Free","GRAFFITI6",1619
"Part Of Me","KATY PERRY",1484
"Dark Side","KELLY CLARKSON",1478
"Wild Ones f/Sia","FLO RIDA",1460
"She's So Mean","MATCHBOX TWENTY",1450
"Lights","ELLIE GOULDING",1354
"Sweeter","GAVIN DEGRAW",1322
"50 Ways To Say Goodb...","TRAIN",1161
"The A Team","ED SHEERAN",1051
"Good Girl","CARRIE UNDERWOOD",939
"Starships","NICKI MINAJ",830
"Outta My Head","DAUGHTRY",803
"Scream","USHER",672
"Free","HALEY REINHART",670
"Guardian","ALANIS MORISSETTE",657
"Where Have You Been","RIHANNA",653
"Tongue Tied","GROUPLOVE",648
"The Vision Of Love","KRIS ALLEN",551
"Home","PHILLIP PHILLIPS",516
"Uh Oh","JUNIOR DOCTOR",488
"Boyfriend","JUSTIN BIEBER",473
"The Fighter f/Ryan T...","GYM CLASS HEROES",469
"Too Close","ALEX CLARE",431
"Some Nights","FUN.",411
"Never Close Our Eyes","ADAM LAMBERT",404
"Keep Your Eyes Open","NEEDTOBREATHE",375
"Cupid","DANIEL POWTER",362
"Hurricane","THEORY OF A DEADMAN",332
"Burn It Down","LINKIN PARK",309
"Stay Awhile","RYAN STAR",294
"Nothing's Real But L...","REBECCA FERGUSON",263
"It's Time","IMAGINE DRAGONS",243
"In The End","SNOW PATROL",234
"Titanium f/Sia","DAVID GUETTA",205
"The Walk","MAYER HAWTHORNE",204
