"Title","Artist","Spins"
"Royals","LORDE",5937
"Roar","KATY PERRY",5700
"Brave","SARA BAREILLES",4835
"Wake Me Up","AVICII",4777
"Counting Stars","ONEREPUBLIC",4214
"Safe And Sound","CAPITAL CITIES",4114
"Let Her Go","PASSENGER",3584
"Everything Has .....","TAYLOR SWIFT",3572
"True Love f/Lily ...","PINK",3548
"Demons","IMAGINE DRAGONS",3447
"Applause","LADY GAGA",3150
"Still Into You","PARAMORE",2676
"Blurred Lines f/P...","ROBIN THICKE",2638
"Wrecking Ball","MILEY CYRUS",2290
"Summertime Sadnes...","LANA DEL REY",2062
"Clarity f/Foxes","ZEDD",1837
"Best Day Of My Li...","AMERICAN AUTHORS",1519
"Gorilla","BRUNO MARS",1386
"Waiting For Super...","DAUGHTRY",1331
"Come To Me","GOO GOO DOLLS",1321
"Who You Love f/Ka...","JOHN MAYER",1251
"Out Of My League","FITZ & THE TANTRU...",1060
"Unconditionally","KATY PERRY",1046
"My Kind Of Love","EMELI SANDE",983
"Sweater Weather","NEIGHBOURHOOD",956
"Hold On We're Goi...","DRAKE F/MAJID JOR...",880
"Love Don't Die","FRAY",753
"Say Something","A GREAT BIG WORLD",729
"What If","FIVE FOR FIGHTING",722
"Let Me Go f/Chad ...","AVRIL LAVIGNE",687
"Love Me Again","JOHN NEWMAN",642
"Best I Ever Had","GAVIN DEGRAW",627
"Can't Help","PARACHUTE",490
"365 Days","ZZ WARD",469
"Sail","AWOLNATION",459
"In A World Like T...","BACKSTREET BOYS",446
"Bonfire Heart","JAMES BLUNT",356
"Slow Down","SELENA GOMEZ",308
"I Need Your Love","CALVIN HARRIS F/E...",300
"The Giving Tree","PLAIN WHITE T'S",282
"Marry Me","JASON DERULO",276
"Here's To Us","HALESTORM",246
"TKO","JUSTIN TIMBERLAKE",245
"Harlem","NEW POLITICS",238
"Lucky Strike","MAROON 5",223
"Pompeii","BASTILLE",221
"If So","ATLAS GENIUS",186
"You're Not Alone","MARIE MILLER",149
"Same Love f/Mary ...","MACKLEMORE & RYAN...",149
"We Remain","CHRISTINA AGUILER...",137
