"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5223
"Cups (Pitch Perfe...","ANNA KENDRICK",5089
"Roar","KATY PERRY",4820
"Love Somebody","MAROON 5",4697
"Safe And Sound","CAPITAL CITIES",4656
"Radioactive","IMAGINE DRAGONS",4136
"Brave","SARA BAREILLES",3725
"True Love f/Lily ...","PINK",3599
"Treasure","BRUNO MARS",3143
"Royals","LORDE",3015
"Gone, Gone, Gone","PHILLIP PHILLIPS",2966
"Counting Stars","ONEREPUBLIC",2720
"Bruises f/Ashley ...","TRAIN",2546
"Everything Has .....","TAYLOR SWIFT",2491
"Best I Ever Had","GAVIN DEGRAW",2372
"Get Lucky","DAFT PUNK",2155
"Let Her Go","PASSENGER",2097
"Clarity f/Foxes","ZEDD",1874
"Applause","LADY GAGA",1588
"Wake Me Up","AVICII",1385
"Take Back The Nig...","JUSTIN TIMBERLAKE",1326
"Still Into You","PARAMORE",1265
"Beneath Your Beau...","LABRINTH",1073
"Summertime Sadnes...","LANA DEL REY",960
"I'm Alive (Life S...","MICHAEL FRANTI & ...",932
"Can't Help","PARACHUTE",767
"I Need Your Love","CALVIN HARRIS F/E...",707
"The Other Side","JASON DERULO",654
"Come & Get It","SELENA GOMEZ",583
"Come To Me","GOO GOO DOLLS",575
"Demons","IMAGINE DRAGONS",562
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",538
"Sweater Weather","NEIGHBOURHOOD",523
"Out Of My League","FITZ & THE TANTRU...",417
"What If","FIVE FOR FIGHTING",414
"Stompa","SERENA RYDER",386
"Mission Bells","MATT NATHANSON",356
"My Kind Of Love","EMELI SANDE",340
"American Girl","BONNIE MCKEE",333
"Best Song Ever","ONE DIRECTION",290
"We Can't Stop","MILEY CYRUS",280
"In A World Like T...","BACKSTREET BOYS",279
"Same Love f/Mary ...","MACKLEMORE & RYAN...",232
"Sail","AWOLNATION",223
"Mountain Sound","OF MONSTERS AND M...",220
"Who You Love f/Ka...","JOHN MAYER",207
"365 Days","ZZ WARD",198
"Best Day Of My Li...","AMERICAN AUTHORS",191
"Harlem","NEW POLITICS",178
"If So","ATLAS GENIUS",162
