"Title","Artist","Spins"
"Love Somebody","MAROON 5",5284
"Radioactive","IMAGINE DRAGONS",5175
"Blurred Lines f/P...","ROBIN THICKE",5112
"Cups (Pitch Perfe...","ANNA KENDRICK",4560
"Gone, Gone, Gone","PHILLIP PHILLIPS",4285
"Mirrors","JUSTIN TIMBERLAKE",4212
"Just Give Me A Re...","PINK",3791
"Cruise","FLORIDA-GEORGIA L...",3428
"Treasure","BRUNO MARS",3217
"Get Lucky","DAFT PUNK",2951
"Brave","SARA BAREILLES",2843
"Stay f/Mikky Ekko","RIHANNA",2719
"Safe And Sound","CAPITAL CITIES",2636
"I Love It f/Charl...","ICONA POP",2572
"Red Hands","WALK OFF THE EART...",2200
"True Love f/Lily ...","PINK",2015
"My Songs Know Wha...","FALL OUT BOY",2008
"Bruises f/Ashley ...","TRAIN",1889
"Come & Get It","SELENA GOMEZ",1781
"Our Song","MATCHBOX TWENTY",1595
"Best I Ever Had","GAVIN DEGRAW",1562
"Should've Gone To...","PLAIN WHITE T'S",1408
"Counting Stars","ONEREPUBLIC",1304
"It's A Beautiful ...","MICHAEL BUBLE",1175
"People Like Us","KELLY CLARKSON",1076
"Everything Has .....","TAYLOR SWIFT",1073
"Mountain Sound","OF MONSTERS AND M...",998
"The Other Side","JASON DERULO",968
"Let Her Go","PASSENGER",881
"I'm Alive (Life S...","MICHAEL FRANTI & ...",774
"Clarity f/Foxes","ZEDD",758
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",729
"Still Into You","PARAMORE",657
"Beneath Your Beau...","LABRINTH",561
"Take Back The Nig...","JUSTIN TIMBERLAKE",470
"Can't Help","PARACHUTE",435
"Feel This Moment ...","PITBULL",427
"I Need Your Love","CALVIN HARRIS F/E...",405
"Stompa","SERENA RYDER",404
"Royals","LORDE",335
"This Is The New Y...","A GREAT BIG WORLD",301
"Here's To Never G...","AVRIL LAVIGNE",270
"Heart Attack","DEMI LOVATO",223
"Right Now f/David...","RIHANNA",214
"Lover Of The Ligh...","MUMFORD & SONS",211
"I'll Follow You","SHINEDOWN",201
"Paper Doll","JOHN MAYER",201
"What If","FIVE FOR FIGHTING",188
"We Can't Stop","MILEY CYRUS",179
"Come To Me","GOO GOO DOLLS",146
