"Title","Artist","Spins"
"One More Night","MAROON 5",5008
"Some Nights","FUN.",4785
"Home","PHILLIP PHILLIPS",4532
"Too Close","ALEX CLARE",4105
"50 Ways To Say Goodb...","TRAIN",4092
"Blow Me (One Last Ki...","PINK",3973
"We Are Never Ever Ge...","TAYLOR SWIFT",3697
"Good Time","OWL CITY & CARLY RAE...",3453
"Feel Again","ONEREPUBLIC",2640
"Everybody Talks","NEON TREES",2501
"Locked Out Of Heaven","BRUNO MARS",2413
"The A Team","ED SHEERAN",2373
"Little Talks","OF MONSTERS AND MEN",2121
"Hall Of Fame f/will....","THE SCRIPT",1948
"Skyfall","ADELE",1826
"It's Time","IMAGINE DRAGONS",1649
"Miss Me","ANDY GRAMMER",1578
"Ho Hey","LUMINEERS",1502
"Die Young","KE$HA",1401
"Catch My Breath","KELLY CLARKSON",1392
"I Will Wait","MUMFORD & SONS",1184
"My Oh My","TRISTAN PRETTYMAN",1174
"What Could Have Been...","AEROSMITH",1071
"Try","PINK",1029
"Kiss You Inside Out","HEDLEY",817
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",756
"Oh Love","GREEN DAY",638
"As Long As You Love ...","JUSTIN BIEBER",632
"Diamonds","RIHANNA",554
"Start Of Something G...","DAUGHTRY",458
"Don't Wake Me Up","CHRIS BROWN",430
"Soldier","GAVIN DEGRAW",396
"Overjoyed","MATCHBOX TWENTY",390
"Whistle","FLO RIDA",388
"93 Million Miles","JASON MRAZ",383
"Gangnam Style","PSY",371
"Blown Away","CARRIE UNDERWOOD",345
"Titanium f/Sia","DAVID GUETTA",328
"Burn It Down","LINKIN PARK",303
"Stars","GRACE POTTER & THE N...",286
"Wanted","HUNTER HAYES",282
"Get Out","CASEY ABRAMS",266
"Finally Found You f/...","ENRIQUE IGLESIAS",263
"Madness","MUSE",256
"Live While We're You...","ONE DIRECTION",245
"Let Me Love You","NE-YO",174
"Come Along f/CeeLo G...","VICCI MARTINEZ",170
"Lessons In Love (All...","NEON TREES",170
"Be Your Everything","BOYS LIKE GIRLS",157
"Whole Lotta You","A ROCKET TO THE MOON",156
