"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",4464,-17,-179,12,26.696,-0.121,135,"6",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4232,-16,-187,15,25.101,-0.188,149,"7",1,5169,599,29.564
3,"=","KELLY CLARKSON Mr. Know It All",3987,5,65,-11,24.152,0.023,89,"28",3,3994,947,24.24
4,"=","LADY ANTEBELLUM Just A Kiss",3566,51,332,-3,20.624,0.544,133,"39",4,3566,414,20.624
5,"=","COLBIE CAILLAT Brighter Than The Sun",3515,33,105,22,21.356,0.136,155,"95",4,3515,357,21.356
6,"=","THE SCRIPT Nothing",3210,-28,-234,30,18.834,0.034,138,"118",3,4163,439,21.681
7,"=","GAVIN DEGRAW Not Over You",3076,5,148,-11,16.895,0.231,168,"21",7,3076,348,16.895
8,"=","LADY GAGA You And I",2793,-29,-221,21,15.085,-0.381,105,"37",6,3672,543,19.636
9,"+1","DAUGHTRY Crawling Back To You",2727,18,103,-5,13.877,-0.12,69,"--",9,2727,901,14.017
10,"-1","FOSTER THE PEOPLE Pumped Up Kicks",2682,-48,-232,-8,15.884,-0.294,160,"15",3,4141,385,22.389
11,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2420,7,237,-74,16.458,0.144,96,"10",11,2420,521,16.458
12,"=","FRAY Heartbeat",2237,14,132,-9,9.799,0.009,48,"124",12,2237,528,9.799
13,"=","NICKELBACK When We Stand Together",2174,-15,-44,-14,8.409,-0.186,66,"--",12,2391,725,10.969
14,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",2172,-10,68,-41,13.799,0.057,114,"18",14,2182,391,13.799
15,"=","HOT CHELLE RAE Tonight Tonight",2148,-16,-216,0,13.02,-0.175,191,"--",2,4609,408,25.013
16,"=","KATY PERRY The One That Got Away",1885,44,241,0,10.354,0.364,46,"5",16,1885,418,10.354
17,"=","BRUNO MARS It Will Rain",1791,26,131,-4,9.449,0.362,59,"1",16,1791,302,9.449
18,"=","COLDPLAY Paradise",1645,21,159,-8,8.902,0.022,57,"19",18,1645,274,8.902
19,"=","DAVID GUETTA Without You f/Usher",1566,18,131,-17,8.87,0.416,67,"9",19,1566,313,8.87
20,"=","PARACHUTE Kiss Me Slowly",1221,7,34,-1,3.837,0.029,95,"380",20,1221,165,3.837
21,"=","ADELE Set Fire To The Rain",1124,60,463,2,7.282,0.264,17,"33",21,1124,463,7.282
22,"=","RIHANNA We Found Love f/Calvin Harris",963,18,164,-19,4.925,0.186,40,"3",22,963,228,4.925
23,"=","CHRISTINA PERRI A Thousand Years",909,16,222,-25,6.042,-0.042,23,"--",23,909,299,6.084
24,"+1","ELLIE GOULDING Lights",840,4,86,-1,3.452,0.014,76,"224",24,840,180,3.452
25,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",829,-34,-313,-8,3.132,-0.14,122,"255",17,1499,222,5.7
26,"=","RACHEL PLATTEN 1000 Ships",686,11,58,11,1.467,0.03,125,"--",26,686,113,1.467
27,"=","SNOW PATROL Called Out In The Dark",525,10,81,-3,1.365,-0.004,73,"535",27,525,97,1.369
28,"=","KID ROCK Care f/Martina Mcbride",517,8,25,12,1.199,-0.023,68,"--",28,517,111,1.476
29,"=","SARA BAREILLES Gonna Get Over You",503,3,-14,4,1.023,0.049,63,"424",28,524,183,1.023
30,"=","AVRIL LAVIGNE Wish You Were Here",484,5,39,-10,1.564,0.05,51,"115",30,484,125,1.564
31,"=","LMFAO Sexy And I Know It",408,11,55,3,1.621,0.004,44,"2",31,408,78,1.621
32,"=","BRITNEY SPEARS I Wanna Go",356,3,25,3,1.529,0.093,139,"205",20,1242,228,6.438
33,"=","THE CAB Bad",338,-1,-33,9,0.599,0.006,105,"690",33,387,61,0.783
34,"+1","FLORENCE + THE MACHINE Shake It Out",310,-3,2,-18,1.093,-0.019,29,"--",34,321,87,1.18
35,"-1","THEORY OF A DEADMAN Out Of My Head",304,-17,-110,3,0.618,-0.016,94,"--",28,647,108,1.048
36,"=","DAVID COOK Fade Into Me",287,-1,-8,1,0.737,0.001,38,"--",36,302,61,0.778
37,"=","SAFETYSUIT Let Go",286,0,-2,-3,0.447,-0.019,44,"--",37,289,56,0.484
38,"+3","FLO RIDA Good Feeling",283,13,99,7,0.915,0.017,16,"4",38,283,99,0.915
39,"-1","SCARS ON 45 Heart On Fire",280,2,38,-3,0.322,0.001,40,"--",38,280,58,0.328
40,"-1","O.A.R. Heaven",275,-1,-104,28,1.129,-0.026,148,"--",21,996,110,3.793
41,"-1","JASON DERULO It Girl",269,-5,34,-23,0.969,-0.013,31,"31",40,281,94,0.995
42,"=","EVANESCENCE My Heart Is Broken",240,3,27,1,0.507,0.014,19,"--",42,240,95,0.507
43,"=","ANDY GRAMMER Fine By Me",203,12,54,8,0.611,0.034,9,"--",43,203,54,0.611
44,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",188,-2,-2,2,0.269,-0.004,26,"--",44,196,49,0.307
45,"=","DEV In The Dark",171,-3,8,-2,0.362,-0.006,54,"58",45,175,36,0.374
46,"=","HINDER The Life",149,0,-1,-1,0.134,0.002,16,"--",46,159,21,0.142
47,"+1","T-PAIN 5 O'Clock f/Wiz Khalifa",145,6,85,-4,0.356,0.008,3,"8",47,145,89,0.356
48,"-1","INCUBUS Promises, Promises",142,1,-3,2,0.098,0,10,"--",47,149,23,0.098
49,"=","LADY GAGA Marry The Night",136,6,66,-3,0.387,0.017,2,"68",49,136,69,0.387
50,"=","JACK'S MANNEQUIN Release Me",115,1,19,-8,0.094,-0.004,3,"--",50,115,40,0.108
