"Title","Artist","Spins"
"Fight Song","RACHEL PLATTEN",6819
"Photograph","ED SHEERAN",6367
"Bad Blood","TAYLOR SWIFT",6019
"Shut Up And Dance","WALK THE MOON",5591
"Can't Feel My Face","THE WEEKND",5433
"Cheerleader","OMI",5104
"Uma Thurman","FALL OUT BOY",4971
"Honey, I'm Good","ANDY GRAMMER",4694
"See You Again f/Charlie Puth","WIZ KHALIFA",4621
"Want To Want Me","JASON DERULO",3847
"Renegades","X AMBASSADORS",3148
"Cool For The Summer","DEMI LOVATO",3009
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2947
"Invincible","KELLY CLARKSON",2371
"Shots","IMAGINE DRAGONS",2369
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2308
"Ghost Town","ADAM LAMBERT",2227
"Take Your Time","SAM HUNT",2175
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2104
"Ex's and Oh's","ELLE KING",2082
"Trust You","ROB THOMAS",1837
"Someone New","HOZIER",1644
"Worth It f/Kid Ink","FIFTH HARMONY",1548
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1547
"Go Big Or Go Home","AMERICAN AUTHORS",1486
"Locked Away f/Adam Levine","R. CITY",1483
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1381
"Beautiful Life","NICK FRADIANI",1082
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1051
"Like I Can","SAM SMITH",649
"Song for Someone","U2",617
"Should've Been Us","TORI KELLY",582
"Thunder","LEONA LEWIS",551
"Good For You f/A$AP Rocky","SELENA GOMEZ",458
"Everything Is Easy","THIRD EYE BLIND",380
"Great Big Storm","NATE RUESS",376
"Let's Love","ECHOSMITH",342
"Dreams","LIFE OF DILLON",322
"Drag Me Down","ONE DIRECTION",321
"Gold In The Summertime","MATT NATHANSON",318
"Coming Home","LEON BRIDGES",317
"Dear Future Husband","MEGHAN TRAINOR",311
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",296
"Pressure Off f/Janelle Monae","DURAN DURAN",253
"This Summer's Gonna Hurt...","MAROON 5",229
"Girl Crush","LITTLE BIG TOWN",228
"Stitches","SHAWN MENDES",218
"Long Way Down","ROBERT DELONG",195
"Cheyenne","JASON DERULO",190
"Hold My Hand","JESS GLYNNE",175
