"Title","Artist","Spins"
"Counting Stars","ONEREPUBLIC",6206
"Demons","IMAGINE DRAGONS",6064
"Let Her Go","PASSENGER",5830
"Wake Me Up","AVICII",5040
"Best Day Of My Li...","AMERICAN AUTHORS",4650
"Say Something","A GREAT BIG WORLD",4178
"Unconditionally","KATY PERRY",3700
"Royals","LORDE",3658
"Roar","KATY PERRY",3207
"Brave","SARA BAREILLES",3206
"Love Don't Die","FRAY",3010
"Wrecking Ball","MILEY CYRUS",2800
"Sweater Weather","NEIGHBOURHOOD",2682
"Waiting For Super...","DAUGHTRY",2655
"Hold On","COLBIE CAILLAT",2533
"Pompeii","BASTILLE",2454
"Out Of My League","FITZ & THE TANTRU...",2343
"Story Of My Life","ONE DIRECTION",2161
"Come To Me","GOO GOO DOLLS",1924
"Team","LORDE",1812
"Love Me Again","JOHN NEWMAN",1479
"Timber f/Ke$ha","PITBULL",1344
"Human","CHRISTINA PERRI",1196
"Make A Move","GAVIN DEGRAW",1069
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1064
"Hold On We're Goi...","DRAKE F/MAJID JOR...",913
"Stay The Night f/...","ZEDD",867
"Do What U Want f/...","LADY GAGA",863
"Burn","ELLIE GOULDING",780
"Who You Love f/Ka...","JOHN MAYER",773
"The Monster f/Rih...","EMINEM",748
"Young Girls","BRUNO MARS",655
"The Giving Tree","PLAIN WHITE T'S",585
"365 Days","ZZ WARD",520
"Bonfire Heart","JAMES BLUNT",496
"Marry Me","JASON DERULO",486
"All Of Me","JOHN LEGEND",416
"Lucky Strike","MAROON 5",377
"Slow Down","SELENA GOMEZ",331
"Sail","AWOLNATION",260
"Fight","LEE DEWYZE",239
"Hey Brother","AVICII",224
"Dark Horse","KATY PERRY",192
"If I Loved You","DELTA RAE",192
"Sirens","PEARL JAM",146
"Here's To Us","KEVIN RUDOLF",146
"Rescue","YUNA",138
"TKO","JUSTIN TIMBERLAKE",136
"Ways To Go","GROUPLOVE",134
"She Keeps Me Warm","MARY LAMBERT",127
