"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",7104
"Honey, I'm Good","ANDY GRAMMER",6354
"Sugar","MAROON 5",5536
"Want To Want Me","JASON DERULO",5421
"Budapest","GEORGE EZRA",4949
"Style","TAYLOR SWIFT",4826
"Love Me Like You Do","ELLIE GOULDING",4792
"See You Again f/Charlie Puth","WIZ KHALIFA",4288
"Uptown Funk f/Bruno Mars","MARK RONSON",4274
"Fight Song","RACHEL PLATTEN",4263
"Bright","ECHOSMITH",3894
"Bad Blood","TAYLOR SWIFT",3672
"Earned It","THE WEEKND",3596
"Dear Future Husband","MEGHAN TRAINOR",3391
"Talking Body","TOVE LO",3383
"This Summer's Gonna Hurt...","MAROON 5",3052
"Photograph","ED SHEERAN",2502
"Believe","MUMFORD & SONS",2445
"Hold Back The River","JAMES BAY",1879
"Take Your Time","SAM HUNT",1471
"Invincible","KELLY CLARKSON",1411
"Ghost Town","ADAM LAMBERT",1321
"Uma Thurman","FALL OUT BOY",1110
"Brother f/Gavin DeGraw","NEEDTOBREATHE",871
"Trust You","ROB THOMAS",736
"One Last Time","ARIANA GRANDE",722
"Girl Crush","LITTLE BIG TOWN",719
"Whistle (While You Work)","KATY TIZ",714
"Chains","NICK JONAS",699
"Somebody f/Jeremih","NATALIE LA ROSE",674
"Like I Can","SAM SMITH",638
"Go Big Or Go Home","AMERICAN AUTHORS",482
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",475
"Elastic Heart f/The Weeknd...","SIA",475
"Someone New","HOZIER",447
"Cheerleader","OMI",417
"Freedom","ALLEN STONE",392
"Time Of Our Lives f/Ne-Yo","PITBULL",361
"Mess Is Mine","VANCE JOY",359
"Lay Me Down","SAM SMITH",350
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",346
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",317
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",293
"Ex's and Oh's","ELLE KING",288
"Worth It f/Kid Ink","FIFTH HARMONY",283
"Beautiful Life","NICK FRADIANI",280
"No Way No","MAGIC!",275
"Crave","PARACHUTE",221
"Sparks","HILARY DUFF",203
"GDFR f/Sage The Gemini","FLO RIDA",175
