"Title","Artist","Spins"
"Stand By You","RACHEL PLATTEN",6237
"Stressed Out","TWENTY ONE PILOTS",6167
"When We Were Young","ADELE",5328
"Stitches","SHAWN MENDES",5182
"Sorry","JUSTIN BIEBER",5181
"Hello","ADELE",4529
"On My Mind","ELLIE GOULDING",4479
"Same Old Love","SELENA GOMEZ",4472
"Adventure Of A Lifetime","COLDPLAY",4366
"Ex's and Oh's","ELLE KING",4323
"Love Yourself","JUSTIN BIEBER",4016
"Let It Go","JAMES BAY",3816
"Out Of The Woods","TAYLOR SWIFT",3670
"One Call Away","CHARLIE PUTH",3478
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2992
"7 Years","LUKAS GRAHAM",2962
"Here","ALESSIA CARA",2792
"In The Night","THE WEEKND",2474
"Cake By The Ocean","DNCE",2379
"Hide Away","DAYA",1844
"Something In The Way You Move","ELLIE GOULDING",1332
"Electric Love","BORNS",1185
"Oasis","A GREAT BIG WORLD",1048
"Brand New","BEN RECTOR",996
"America's Sweetheart","ELLE KING",969
"Perfect","ONE DIRECTION",873
"Irresistible f/Demi Lovato","FALL OUT BOY",829
"Hypnotic","ZELLA DAY",735
"Die A Happy Man","THOMAS RHETT",730
"Walking On A Dream","EMPIRE OF THE SUN",676
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",645
"Roses f/Rozes","THE CHAINSMOKERS",632
"Can't Help Falling In Love","HALEY REINHART",598
"One Love","MARIANAS TRENCH",538
"Confident","DEMI LOVATO",530
"Make Me Like You","GWEN STEFANI",491
"Another Lonely Night","ADAM LAMBERT",481
"Fire And The Flood","VANCE JOY",474
"First","COLD WAR KIDS",425
"Lost Boy","RUTH B.",413
"Rise Up","ANDRA DAY",402
"Sugar f/Francesco Yates","ROBIN SCHULZ",384
"Burning House","CAM",341
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",233
"Hands To Myself","SELENA GOMEZ",224
"Hollow","TORI KELLY",221
"Radar","AUDIODAMN!",220
"Catch & Release","MATT SIMONS",210
"My House","FLO RIDA",205
"Over And Over Again f/A.Grande","NATHAN SYKES",180
