"Title","Artist","Spins"
"Honey, I'm Good","ANDY GRAMMER",6994
"Shut Up And Dance","WALK THE MOON",6686
"Want To Want Me","JASON DERULO",6011
"See You Again f/Charlie Puth","WIZ KHALIFA",5596
"Bad Blood","TAYLOR SWIFT",5406
"Fight Song","RACHEL PLATTEN",5028
"Budapest","GEORGE EZRA",4941
"Sugar","MAROON 5",4461
"Bright","ECHOSMITH",4039
"Style","TAYLOR SWIFT",3803
"Talking Body","TOVE LO",3658
"This Summer's Gonna Hurt...","MAROON 5",3632
"Photograph","ED SHEERAN",3013
"Dear Future Husband","MEGHAN TRAINOR",2359
"Hold Back The River","JAMES BAY",2057
"Invincible","KELLY CLARKSON",2044
"Take Your Time","SAM HUNT",1777
"Uma Thurman","FALL OUT BOY",1727
"Earned It","THE WEEKND",1722
"Trust You","ROB THOMAS",1532
"Ghost Town","ADAM LAMBERT",1530
"Believe","MUMFORD & SONS",1390
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1092
"Girl Crush","LITTLE BIG TOWN",999
"Cheerleader","OMI",982
"Go Big Or Go Home","AMERICAN AUTHORS",911
"Like I Can","SAM SMITH",870
"Shots","IMAGINE DRAGONS",766
"Whistle (While You Work)","KATY TIZ",726
"Someone New","HOZIER",717
"Elastic Heart f/The Weeknd...","SIA",660
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",612
"Can't Feel My Face","THE WEEKND",493
"Worth It f/Kid Ink","FIFTH HARMONY",474
"Beautiful Life","NICK FRADIANI",464
"Freedom","ALLEN STONE",460
"Ex's and Oh's","ELLE KING",455
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",454
"One Last Time","ARIANA GRANDE",396
"Somebody f/Jeremih","NATALIE LA ROSE",381
"Mess Is Mine","VANCE JOY",369
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",363
"Sparks","HILARY DUFF",297
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",284
"Couch Potato","JAKUBI",209
"Renegades","X AMBASSADORS",204
"Crave","PARACHUTE",182
"GDFR f/Sage The Gemini","FLO RIDA",170
"Pause","PLAIN WHITE T'S",168
"Lean On f/MØ & DJ Snake","MAJOR LAZER",162
