"Title","Artist","Spins"
"One More Night","MAROON 5",4827
"Some Nights","FUN.",4656
"Home","PHILLIP PHILLIPS",4591
"Too Close","ALEX CLARE",3827
"50 Ways To Say Goodb...","TRAIN",3702
"Blow Me (One Last Ki...","PINK",3397
"We Are Never Ever Ge...","TAYLOR SWIFT",3210
"Locked Out Of Heaven","BRUNO MARS",2990
"Feel Again","ONEREPUBLIC",2773
"Ho Hey","LUMINEERS",2635
"Good Time","OWL CITY & CARLY RAE...",2455
"Little Talks","OF MONSTERS AND MEN",2322
"The A Team","ED SHEERAN",2301
"Hall Of Fame f/will....","THE SCRIPT",2009
"Skyfall","ADELE",1995
"Catch My Breath","KELLY CLARKSON",1919
"It's Time","IMAGINE DRAGONS",1907
"Try","PINK",1841
"Miss Me","ANDY GRAMMER",1630
"I Will Wait","MUMFORD & SONS",1544
"Die Young","KE$HA",1540
"My Oh My","TRISTAN PRETTYMAN",1057
"Diamonds","RIHANNA",862
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",769
"Overjoyed","MATCHBOX TWENTY",740
"What Could Have Been...","AEROSMITH",732
"Wanted","HUNTER HAYES",635
"Kiss You Inside Out","HEDLEY",583
"Soldier","GAVIN DEGRAW",541
"Madness","MUSE",497
"As Long As You Love ...","JUSTIN BIEBER",482
"Let Me Love You","NE-YO",480
"93 Million Miles","JASON MRAZ",464
"Don't Wake Me Up","CHRIS BROWN",440
"Lessons In Love (All...","NEON TREES",401
"Start Of Something G...","DAUGHTRY",382
"Blown Away","CARRIE UNDERWOOD",367
"Stars","GRACE POTTER & THE N...",363
"Titanium f/Sia","DAVID GUETTA",309
"Finally Found You f/...","ENRIQUE IGLESIAS",260
"Daylight","MAROON 5",251
"Come Along f/CeeLo G...","VICCI MARTINEZ",241
"Take A Walk","PASSION PIT",179
"Man Like That","GIN WIGMORE",175
"Live While We're You...","ONE DIRECTION",143
"Anything Could Happe...","ELLIE GOULDING",142
"Picking Up The Piece...","PALOMA FAITH",129
"I Cry","FLO RIDA",119
"I Knew You Were Trou...","TAYLOR SWIFT",110
"Remember When (Push ...","CHRIS WALLACE",107
