"Title","Artist","Spins"
"Rude","MAGIC!",6971
"Am I Wrong","NICO & VINZ",6608
"Stay With Me","SAM SMITH",6570
"Maps","MAROON 5",5320
"Love Runs Out","ONEREPUBLIC",5241
"Girls Chase Boys","INGRID MICHAELSON",4381
"Problem f/Iggy Azalea","ARIANA GRANDE",4050
"Ain't It Fun","PARAMORE",3992
"A Sky Full Of Stars","COLDPLAY",3661
"Me And My Broken Heart","RIXTON",3077
"Summer","CALVIN HARRIS",2986
"Angel In Blue Jeans","TRAIN",2925
"Classic","MKTO",2590
"Not A Bad Thing","JUSTIN TIMBERLAKE",2397
"Peace","O.A.R.",2233
"Believer","AMERICAN AUTHORS",2228
"Latch f/Sam Smith","DISCLOSURE",2215
"Come With Me Now","KONGOS",1875
"Cool Kids","ECHOSMITH",1802
"Sing","ED SHEERAN",1789
"Fancy f/Charli XCX","IGGY AZALEA",1207
"Don't","ED SHEERAN",1070
"Back Home","ANDY GRAMMER",1062
"Secrets","MARY LAMBERT",1024
"Boom Clap","CHARLI XCX",1018
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",952
"Be Okay","OH HONEY",834
"Last Love Song","ZZ WARD",799
"Battleships","DAUGHTRY",765
"Raging Fire","PHILLIP PHILLIPS",760
"Superheroes","THE SCRIPT",754
"One Minute More","CAPITAL CITIES",754
"Tennis Court","LORDE",693
"Text Me In The Morning","NEON TREES",578
"Try","COLBIE CAILLAT",538
"Rather Be f/Jess Glynne","CLEAN BANDIT",531
"We Are Done","MADDEN BROTHERS",500
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",494
"Break Your Plans","FRAY",480
"Chandelier","SIA",464
"Burning Gold","CHRISTINA PERRI",421
"All About That Bass","MEGHAN TRAINOR",391
"Birthday","KATY PERRY",361
"Crazy Lucky","BETTER THAN EZRA",357
"Love Someone","JASON MRAZ",282
"I Was A Fool","TEGAN & SARA",281
"Come Get It Bae","PHARRELL WILLIAMS",238
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",211
"Scarecrow","ALEX & SIERRA",198
"I Wanna Get Better","BLEACHERS",194
