"Title","Artist","Spins"
"Am I Wrong","NICO & VINZ",6145
"Stay With Me","SAM SMITH",5692
"Rude","MAGIC!",5644
"Ain't It Fun","PARAMORE",5190
"Me And My Broken Heart","RIXTON",4514
"Sing","ED SHEERAN",4181
"Love Runs Out","ONEREPUBLIC",3970
"Girls Chase Boys","INGRID MICHAELSON",3850
"All Of Me","JOHN LEGEND",3713
"Maps","MAROON 5",3559
"Not A Bad Thing","JUSTIN TIMBERLAKE",3384
"Problem f/Iggy Azalea","ARIANA GRANDE",3284
"A Sky Full Of Stars","COLDPLAY",2496
"Birthday","KATY PERRY",2438
"Peace","O.A.R.",2170
"Angel In Blue Jeans","TRAIN",2139
"Summer","CALVIN HARRIS",2027
"Tennis Court","LORDE",1910
"Classic","MKTO",1840
"Break Your Plans","FRAY",1525
"Believer","AMERICAN AUTHORS",1516
"Raging Fire","PHILLIP PHILLIPS",1303
"Come With Me Now","KONGOS",1296
"Already Home","A GREAT BIG WORLD",1105
"Fancy f/Charli XCX","IGGY AZALEA",1006
"Back Home","ANDY GRAMMER",928
"Latch f/Sam Smith","DISCLOSURE",821
"Cool Kids","ECHOSMITH",673
"Be Okay","OH HONEY",591
"Last Love Song","ZZ WARD",558
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",526
"Battleships","DAUGHTRY",520
"One Minute More","CAPITAL CITIES",498
"Talk Dirty f/2 Chainz","JASON DERULO",455
"Text Me In The Morning","NEON TREES",405
"I Was A Fool","TEGAN & SARA",370
"We Are Done","MADDEN BROTHERS",351
"Torpedo","JILLETTE JOHNSON",275
"Crazy Lucky","BETTER THAN EZRA",267
"Come Get It Bae","PHARRELL WILLIAMS",239
"You & I","ONE DIRECTION",229
"All I Want","KODALINE",224
"Boom Clap","CHARLI XCX",221
"Play It Again","LUKE BRYAN",192
"Addicted To You","AVICII",184
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",182
"Rather Be f/Jess Glynne","CLEAN BANDIT",173
"Turn Down For What","DJ SNAKE & LIL JON",172
"The Big Bang","KATY TIZ",154
"I Wanna Get Better","BLEACHERS",148
