"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",5848
"Pompeii","BASTILLE",5720
"Team","LORDE",5675
"Dark Horse","KATY PERRY",5312
"Story Of My Life","ONE DIRECTION",5158
"Best Day Of My Life","AMERICAN AUTHORS",4623
"Burn","ELLIE GOULDING",4276
"All Of Me","JOHN LEGEND",3998
"Counting Stars","ONEREPUBLIC",3726
"Say Something","A GREAT BIG WORLD",3252
"Sleeping With A Friend","NEON TREES",2837
"Young Girls","BRUNO MARS",2523
"Timber f/Ke$ha","PITBULL",2474
"Human","CHRISTINA PERRI",2433
"The Walker","FITZ & THE TANTRUMS",2307
"The Man","ALOE BLACC",2077
"Raging Fire","PHILLIP PHILLIPS",1821
"I Choose You","SARA BAREILLES",1498
"Tonight You're Perfect","NEW POLITICS",1470
"Chocolate","THE 1975",1432
"Ain't It Fun","PARAMORE",1416
"She Keeps Me Warm","MARY LAMBERT",1287
"Hey Brother","AVICII",1045
"Girls Chase Boys","INGRID MICHAELSON",1009
"Not A Bad Thing","JUSTIN TIMBERLAKE",946
"Come A Little Closer","CAGE THE ELEPHANT",945
"The Monster f/Rihanna","EMINEM",785
"Kinks Shirt","MATT NATHANSON",698
"Talk Dirty f/2 Chainz","JASON DERULO",690
"On Top Of The World","IMAGINE DRAGONS",682
"Neon Lights","DEMI LOVATO",591
"Let It Go","IDINA MENZEL",508
"The Mother We Share","CHVRCHES",461
"Pumpin Blood","NONONO",453
"Peace","O.A.R.",357
"Magic","COLDPLAY",327
"Take Me Home f/Bebe Rexha","CASH CASH",306
"La La La f/Sam Smith","NAUGHTY BOY",270
"Am I Wrong","NICO & VINZ",256
"Skinny Love","BIRDY",248
"Impossible","RYAN STAR",183
"Feels Like Coming Home","JETTA",173
"Parachute","JAMES DURBIN",167
"Run Run Run","CELESTE BUCKINGHAM",166
"Ordinary Love","U2",161
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",149
"She Ain't You","NEW HOLLOW",131
"Let It Go","DEMI LOVATO",97
"#SELFIE","THE CHAINSMOKERS",96
"Fall In Love","PHANTOGRAM",94
