"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",7249
"Uptown Funk f/Bruno Mars","MARK RONSON",7183
"Lips Are Movin","MEGHAN TRAINOR",5868
"Take Me To Church","HOZIER",5854
"Blank Space","TAYLOR SWIFT",5559
"Sugar","MAROON 5",5166
"Ghost","ELLA HENDERSON",4972
"Style","TAYLOR SWIFT",4289
"Riptide","VANCE JOY",3784
"Centuries","FALL OUT BOY",3712
"I Lived","ONEREPUBLIC",3665
"Heartbeat Song","KELLY CLARKSON",3571
"I'm Not The Only One","SAM SMITH",3414
"Jealous","NICK JONAS",3247
"I Bet My Life","IMAGINE DRAGONS",2996
"Love Me Like You Do","ELLIE GOULDING",2870
"Geronimo","SHEPPARD",2616
"Shut Up And Dance","WALK THE MOON",1785
"The Heart Wants What It Wants","SELENA GOMEZ",1778
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1734
"Budapest","GEORGE EZRA",1665
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1365
"Dangerous f/Joywave","BIG DATA",1171
"Lay Me Down","SAM SMITH",1078
"Waves","MR PROBZ",1017
"Night Changes","ONE DIRECTION",987
"Honey, I'm Good","ANDY GRAMMER",976
"No Good In Goodbye","THE SCRIPT",923
"Love Me Harder","ARIANA GRANDE & THE WEEKND",806
"Bright","ECHOSMITH",783
"Heroes","ALESSO",724
"Bulletproof Picasso","TRAIN",638
"Time Of Our Lives f/Ne-Yo","PITBULL",530
"The Words","CHRISTINA PERRI",511
"Every Breaking Wave","U2",447
"Bartender","LADY ANTEBELLUM",385
"First Kiss","KID ROCK",376
"Talking Body","TOVE LO",363
"High","YOUNG RISING SONS",349
"Hurricane","LIFEHOUSE",288
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",284
"Cigarette Daydreams","CAGE THE ELEPHANT",259
"Overload","LIFE OF DILLON",254
"Fear","BLUE OCTOBER",251
"She Keeps Me Up","NICKELBACK",206
"Do I Wanna Know?","ARCTIC MONKEYS",177
"Billion","MAT KEARNEY",175
"Sledgehammer","FIFTH HARMONY",169
"Outside f/Ellie Goulding","CALVIN HARRIS",165
"You Ruin Me","VERONICAS",158
