"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",6886
"Renegades","X AMBASSADORS",6711
"Locked Away f/Adam Levine","R. CITY",6511
"Ex's and Oh's","ELLE KING",6187
"Photograph","ED SHEERAN",5191
"Can't Feel My Face","THE WEEKND",5120
"Like I'm Gonna Lose You","MEGHAN TRAINOR",5069
"Stitches","SHAWN MENDES",4089
"Fight Song","RACHEL PLATTEN",3868
"Shut Up And Dance","WALK THE MOON",3810
"Uma Thurman","FALL OUT BOY",3192
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",3136
"What Do You Mean?","JUSTIN BIEBER",2998
"Someone New","HOZIER",2599
"Stand By You","RACHEL PLATTEN",2563
"Feelings","MAROON 5",2482
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2267
"Wasn't Expecting That","JAMIE LAWSON",2263
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1945
"Cheerleader","OMI",1895
"Song for Someone","U2",1621
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1617
"Drag Me Down","ONE DIRECTION",1543
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1531
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1530
"On My Mind","ELLIE GOULDING",1406
"Hold On Forever","ROB THOMAS",1045
"Hold My Hand","JESS GLYNNE",1020
"Let's Love","ECHOSMITH",1018
"Thunder","LEONA LEWIS",914
"Let It Go","JAMES BAY",796
"Great Big Storm","NATE RUESS",765
"Cool For The Summer","DEMI LOVATO",756
"Good For You f/A$AP Rocky","SELENA GOMEZ",719
"Hello","ADELE",716
"Blame It On Me","GEORGE EZRA",644
"She Used To Be Mine","SARA BAREILLES",513
"Can't  Sleep Love","PENTATONIX",478
"Pressure Off f/Janelle Monae","DURAN DURAN",419
"Once A Day","MICHAEL FRANTI & SPEARHEAD",407
"Worth It f/Kid Ink","FIFTH HARMONY",358
"Alive","SIA",356
"Long Way Down","ROBERT DELONG",355
"Love Myself","HAILEE STEINFELD",331
"Different Colors","WALK THE MOON",298
"Confident","DEMI LOVATO",274
"Downtown","MACKLEMORE & RYAN LEWIS",251
"New Americana","HALSEY",249
"Fix My Eyes","FOR KING & COUNTRY",230
"Irresistible f/Demi Lovato","FALL OUT BOY",210
