"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5208,-3,49,-20,35.181,0.044,120,"3",1,5211,658,35.181
2,"=","FUN. We Are Young f/Janelle Monae",4986,-1,-76,46,35.129,0.321,90,"7",1,5161,911,36.298
3,"=","ADELE Rumour Has It",4586,-43,-164,-21,30.742,-0.414,203,"36",2,4794,765,32.405
4,"=","TRAIN Drive By",4541,-58,-168,-48,29.937,-0.315,138,"13",2,4762,795,32.26
5,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4054,-30,-226,13,30.516,0.009,144,"25",1,5388,855,37.448
6,"=","THE WANTED Glad You Came",3976,-13,46,-54,27.699,-0.132,109,"17",6,3989,484,27.971
7,"=","MAROON 5 Payphone f/Wiz Khalifa",3906,58,448,15,25.007,0.083,40,"4",7,3906,1497,25.007
8,"=","JASON MRAZ I Won't Give Up",3086,-25,-16,-36,19.308,0.094,133,"--",8,3133,462,19.308
9,"=","ONE DIRECTION What Makes You Beautiful",2909,41,378,-4,20.517,0.33,69,"11",9,2909,529,20.517
10,"=","CARLY RAE JEPSEN Call Me Maybe",2720,70,627,-47,18.827,0.679,53,"2",10,2720,723,18.827
11,"+1","ANDY GRAMMER Fine By Me",2418,-58,-259,-36,12.514,-0.179,189,"74",10,2716,258,14.798
12,"-1","KATY PERRY Part Of Me",2407,-89,-455,-40,17.256,-0.379,103,"37",4,4132,895,26.693
13,"=","JOHN MAYER Shadow Days",2168,-3,49,-24,12.291,0.009,87,"--",12,2171,353,12.291
14,"=","NEON TREES Everybody Talks",2104,64,458,17,9.955,0.204,72,"28",14,2104,458,9.955
15,"=","NICKELBACK Lullaby",1690,-10,-2,13,6.698,-0.014,132,"228",14,1747,281,7.352
16,"+1","DEMI LOVATO Give Your Heart A Break",1266,33,208,9,6.32,0.265,105,"31",16,1266,212,6.32
17,"-1","TAYLOR SWIFT Eyes Open",1111,-144,-812,-62,5.942,-0.557,62,"50",11,2495,694,14.846
18,"=","FLO RIDA Wild Ones f/Sia",1036,23,193,-24,6.356,0.078,53,"9",18,1036,222,6.356
19,"=","GAVIN DEGRAW Sweeter",976,14,76,15,3.543,0.1,71,"171",19,976,159,3.543
20,"=","ERIC HUTCHINSON Watching You Watch Him",958,0,53,-5,3.779,-0.032,119,"--",19,963,105,3.811
21,"=","GRAFFITI6 Free",915,12,97,-6,4.834,-0.037,84,"--",21,915,186,4.871
22,"=","KARMIN Broken Hearted",908,17,276,-31,4.874,0.137,34,"14",22,908,307,4.874
23,"=","MATT NATHANSON Run f/Sugarland",790,-40,-361,14,4.371,-0.266,160,"271",16,1307,146,7.262
24,"=","CARRIE UNDERWOOD Good Girl",781,16,101,-4,4.304,0.023,73,"--",24,781,122,4.377
25,"=","MAT KEARNEY Ships In The Night",754,-5,-40,-7,2.377,-0.164,122,"223",22,847,132,3.599
26,"=","ED SHEERAN The A Team",734,11,93,-14,3.536,-0.006,56,"239",26,734,180,3.542
27,"=","DAUGHTRY Outta My Head",644,6,73,-9,1.904,0.079,57,"--",27,644,161,1.904
28,"=","CALVIN HARRIS Feel So Close",586,-5,17,-11,3.215,-0.225,77,"29",26,664,131,3.533
29,"+1","NICKI MINAJ Starships",527,-6,49,-22,2.369,-0.061,32,"12/30",29,533,123,2.43
30,"-1","COLBIE CAILLAT Favorite Song",487,-50,-384,-3,1.403,-0.172,75,"--",19,1016,220,3.744
31,"=","THE SCRIPT If You Ever Come Back",465,-44,-334,29,1.237,-0.158,109,"--",18,1146,140,4.166
32,"=","HALEY REINHART Free",460,1,28,-3,1.047,0.014,43,"--",32,460,107,1.149
33,"=","KRIS ALLEN The Vision Of Love",448,16,100,4,1.191,0.03,51,"--",33,448,100,1.191
34,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",389,-6,-9,-11,2.394,-0.02,126,"107",26,539,119,3.126
35,"+1","USHER Scream",378,20,122,-2,2.809,-0.037,16,"10",35,378,126,2.846
36,"-1","JUNIOR DOCTOR Uh Oh",373,2,40,-4,0.483,0.005,41,"--",35,373,65,0.483
37,"=","ALANIS MORISSETTE Guardian",358,3,149,-20,2.908,0.066,13,"--",37,358,189,2.908
