"Title","Artist","Spins"
"Love Somebody","MAROON 5",5257
"Blurred Lines f/P...","ROBIN THICKE",5201
"Radioactive","IMAGINE DRAGONS",5156
"Cups (Pitch Perfe...","ANNA KENDRICK",4648
"Gone, Gone, Gone","PHILLIP PHILLIPS",4220
"Mirrors","JUSTIN TIMBERLAKE",4173
"Just Give Me A Re...","PINK",3647
"Cruise","FLORIDA-GEORGIA L...",3415
"Treasure","BRUNO MARS",3277
"Get Lucky","DAFT PUNK",3057
"Brave","SARA BAREILLES",2912
"Safe And Sound","CAPITAL CITIES",2778
"I Love It f/Charl...","ICONA POP",2416
"Red Hands","WALK OFF THE EART...",2224
"True Love f/Lily ...","PINK",2171
"Bruises f/Ashley ...","TRAIN",1952
"Come & Get It","SELENA GOMEZ",1748
"Best I Ever Had","GAVIN DEGRAW",1633
"Our Song","MATCHBOX TWENTY",1602
"Should've Gone To...","PLAIN WHITE T'S",1398
"Counting Stars","ONEREPUBLIC",1339
"It's A Beautiful ...","MICHAEL BUBLE",1181
"Everything Has .....","TAYLOR SWIFT",1163
"Mountain Sound","OF MONSTERS AND M...",1032
"The Other Side","JASON DERULO",1017
"People Like Us","KELLY CLARKSON",976
"Let Her Go","PASSENGER",968
"I'm Alive (Life S...","MICHAEL FRANTI & ...",777
"Clarity f/Foxes","ZEDD",770
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",712
"Still Into You","PARAMORE",674
"Beneath Your Beau...","LABRINTH",588
"Take Back The Nig...","JUSTIN TIMBERLAKE",497
"Can't Help","PARACHUTE",451
"I Need Your Love","CALVIN HARRIS F/E...",438
"Feel This Moment ...","PITBULL",430
"Stompa","SERENA RYDER",425
"Royals","LORDE",392
"This Is The New Y...","A GREAT BIG WORLD",317
"Right Now f/David...","RIHANNA",227
"I'll Follow You","SHINEDOWN",200
"What If","FIVE FOR FIGHTING",191
"We Can't Stop","MILEY CYRUS",173
"Paper Doll","JOHN MAYER",168
"Come To Me","GOO GOO DOLLS",164
"Mission Bells","MATT NATHANSON",157
"Made In The USA","DEMI LOVATO",139
"Same Love f/Mary ...","MACKLEMORE & RYAN...",137
"Odds Are","BARENAKED LADIES",130
"In A World Like T...","BACKSTREET BOYS",128
