"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5201,"+12",86,"-30",27.652,"-0.036",92,"2",1,5201,683,27.813
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",5088,"-4",-29,"-26",27.959,"+0.007",106,"6",1,5117,599,27.959
3,"=","HOT CHELLE RAE Tonight Tonight",3961,"-38",-245,"-15",21.249,"-0.260",148,"31",2,4609,408,25.013
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",3939,"-4",50,"-52",20.221,"-0.019",117,"4",4,3943,385,20.322
5,"=","THE SCRIPT Nothing",3557,"+1",138,"-33",16.012,"-0.017",95,"33",5,3557,439,16.029
6,"=","ONEREPUBLIC Good Life",3498,"-27",-165,"+5",19.35,"-0.073",159,"30",1,4888,408,25.509
7,"=","KELLY CLARKSON Mr. Know It All",3476,"+30",172,"+0",18.121,"+0.094",46,"18",7,3476,947,18.121
8,"=","LADY GAGA You And I",3086,"+37",264,"-12",15.8,"+0.058",62,"10",8,3086,543,15.8
9,"=","COLBIE CAILLAT Brighter Than The Sun",2818,"+19",102,"-3",15.558,"-0.030",112,"63",9,2818,357,15.656
10,"=","KATY PERRY Last Friday Night (T.G.I.F.)",2677,"-66",-491,"+4",13.955,"-0.231",127,"47",1,4794,785,25.04
11,"=","GAVIN DEGRAW Not Over You",2542,"+6",191,"-43",10.806,"-0.031",125,"43",11,2542,348,10.887
12,"=","THE BAND PERRY If I Die Young",2363,"-55",-363,"-49",12.031,"-0.431",142,"36",3,3975,496,19.165
13,"+1","DAUGHTRY Crawling Back To You",2221,"+61",260,"+0",10.084,"+0.262",26,"132",13,2221,901,10.084
14,"-1","MATT NATHANSON Faster",2182,"-4",1,"-14",8.728,"+0.035",159,"127",12,2201,181,9.198
15,"=","LADY ANTEBELLUM Just A Kiss",2181,"+28",208,"-19",11.193,"+0.144",90,"32",14,2181,313,11.193
16,"=","NICKELBACK When We Stand Together",1903,"+70",407,"+1",8.273,"+0.194",23,"79",16,1903,725,8.273
17,"=","LMFAO Party Rock Anthem",1817,"-12",-28,"-51",9.697,"-0.222",115,"13",14,1852,181,10.199
18,"=","MAT KEARNEY Hey Mama",1399,"+4",6,"-12",4.338,"+0.097",159,"347",18,1399,111,4.542
19,"+1","RED HOT CHILI PEPPERS Adventures Of Rain...",1273,"-1",27,"-27",4.096,"-0.118",79,"93",19,1274,222,4.293
20,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",1127,"+9",138,"-18",5.498,"+0.071",71,"9",20,1127,198,5.498
21,"+1","PITBULL Give Me Everything f/Ne-Yo",1053,"-6",-15,"-6",5.462,"-0.039",128,"35",17,1414,229,7.639
22,"+2","O.A.R. Heaven",982,"+4",26,"+0",3.637,"-0.104",105,"--",22,982,110,3.793
23,"=","COLDPLAY Every Teardrop Is A Waterfall",957,"-24",-160,"+43",4.072,"-0.186",131,"134",7,2952,560,12.98
24,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",898,"+27",210,"+17",4.677,"+0.133",53,"7",24,898,221,4.677
25,"+1","PARACHUTE Kiss Me Slowly",874,"+10",90,"-19",2.451,"+0.017",52,"483",25,874,165,2.451
26,"+1","BRITNEY SPEARS I Wanna Go",804,"-15",-211,"+9",3.526,"-0.065",96,"56",20,1242,228,6.438
27,"+1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",758,"-1",25,"-15",1.606,"+0.000",56,"--",26,761,118,1.67
28,"+1","BRUNO MARS It Will Rain",707,"+24",278,"-24",3.015,"+0.107",16,"41",28,707,302,3.015
29,"+1","DEMI LOVATO Skyscraper",647,"+4",68,"-15",1.812,"+0.046",71,"49",29,647,127,1.812
30,"+2","DURAN DURAN Leave A Light On",574,"+6",57,"-7",1.505,"-0.017",32,"--",30,574,232,1.532
31,"+2","THEORY OF A DEADMAN Out Of My Head",545,"+6",46,"+4",0.761,"+0.010",51,"--",31,545,108,0.761
32,"-1","MICHELLE BRANCH Loud Music",530,"-77",-515,"-25",2.036,"-0.215",113,"--",18,1314,154,3.734
33,"+3","DAVID GUETTA Without You f/Usher",492,"+11",105,"-2",2.575,"+0.069",24,"8",33,492,133,2.575
34,"+1","ELLIE GOULDING Lights",491,"+9",46,"+6",0.807,"+0.032",33,"168",34,491,180,0.807
35,"-1","MARTIN SOLVEIG & DRAGONETTE Hello",485,"-10",-26,"-22",2.76,"-0.140",59,"58",28,520,144,3.216
36,"+1","COLDPLAY Paradise",470,"+24",161,"+1",1.566,"+0.146",14,"23",36,470,190,1.566
