"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",7137
"Uptown Funk f/Bruno Mars","MARK RONSON",7007
"Sugar","MAROON 5",6593
"Style","TAYLOR SWIFT",6558
"Ghost","ELLA HENDERSON",4854
"Love Me Like You Do","ELLIE GOULDING",4731
"Heartbeat Song","KELLY CLARKSON",4448
"Blank Space","TAYLOR SWIFT",4274
"Take Me To Church","HOZIER",4075
"Lips Are Movin","MEGHAN TRAINOR",3962
"I Bet My Life","IMAGINE DRAGONS",3659
"Shut Up And Dance","WALK THE MOON",3236
"Geronimo","SHEPPARD",3076
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2597
"Budapest","GEORGE EZRA",2328
"Honey, I'm Good","ANDY GRAMMER",2254
"Lay Me Down","SAM SMITH",2086
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",2057
"Night Changes","ONE DIRECTION",1947
"Bright","ECHOSMITH",1364
"Jealous","NICK JONAS",1363
"No Good In Goodbye","THE SCRIPT",1076
"Nothing Without Love","NATE RUESS",1010
"Bulletproof Picasso","TRAIN",983
"Time Of Our Lives f/Ne-Yo","PITBULL",959
"High","YOUNG RISING SONS",705
"Talking Body","TOVE LO",645
"Overload","LIFE OF DILLON",615
"Earned It","THE WEEKND",605
"First Kiss","KID ROCK",598
"Fight Song","RACHEL PLATTEN",544
"Believe","MUMFORD & SONS",470
"Hurricane","LIFEHOUSE",466
"Outside f/Ellie Goulding","CALVIN HARRIS",440
"One Last Time","ARIANA GRANDE",420
"The Heart Wants What It Wants","SELENA GOMEZ",386
"Beggin For Thread","BANKS",381
"Billion","MAT KEARNEY",366
"Hero","FAMILY OF THE YEAR",360
"Chains","NICK JONAS",335
"Wrong Club","THE TING TINGS",295
"She Keeps Me Up","NICKELBACK",275
"Cigarette Daydreams","CAGE THE ELEPHANT",268
"Heroes","ALESSO",265
"You Ruin Me","VERONICAS",264
"Want To Want Me","JASON DERULO",262
"Love Me Harder","ARIANA GRANDE & THE WEEKND",251
"Elastic Heart f/The Weeknd...","SIA",218
"I Want You To Know f/S. Gomez","ZEDD",211
"Hold Back The River","JAMES BAY",193
