"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4523,"-17",397,"-13",26.915,"-0.164",126,"44",1,4553,947,27.314
2,"=","COLBIE CAILLAT Brighter Than The Sun",3933,"+4",373,"+6",23.304,"-0.100",192,"84",2,3933,396,23.665
3,"=","ADELE Someone Like You",3776,"-66",257,"-89",23.675,"-0.274",172,"12",1,5345,683,30.563
4,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3758,"-24",239,"-14",23.248,"-0.298",186,"20",1,5169,599,29.564
5,"=","GAVIN DEGRAW Not Over You",3747,"-1",301,"-1",19.81,"-0.006",205,"21",5,3748,348,19.816
6,"=","LADY ANTEBELLUM Just A Kiss",3553,"+7",255,"+18",20.906,"-0.060",170,"46",4,3692,414,21.571
7,"=","KATY PERRY The One That Got Away",3499,"+5",332,"-29",19.466,"-0.061",83,"8",7,3499,472,19.598
8,"=","DAUGHTRY Crawling Back To You",2915,"-14",227,"-28",15.243,"-0.093",106,"483",7,2940,901,15.354
9,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2894,"-4",117,"-7",18.894,"-0.106",133,"16",7,2898,521,19.262
10,"=","BRUNO MARS It Will Rain",2760,"+20",231,"-9",16.215,"-0.049",96,"7",10,2760,340,16.264
11,"=","ADELE Set Fire To The Rain",2619,"+64",331,"+46",16.348,"+0.153",54,"3",11,2619,463,16.348
12,"=","FRAY Heartbeat",2478,"-6",102,"-9",10.872,"-0.100",85,"109",10,2502,528,11.238
13,"=","THE SCRIPT Nothing",2242,"-14",207,"-17",12.355,"-0.094",175,"159",3,4163,439,21.681
14,"=","RIHANNA We Found Love f/Calvin Harris",2192,"+43",220,"+27",13.045,"+0.161",77,"4",14,2192,361,13.045
15,"=","DAVID GUETTA Without You f/Usher",2143,"+3",163,"-13",11.866,"-0.117",104,"29",14,2145,313,12.328
16,"=","COLDPLAY Paradise",2017,"+6",87,"+4",10.629,"-0.095",94,"27",15,2017,274,10.778
17,"=","LADY GAGA You And I",1819,"-16",139,"-23",9.813,"-0.096",142,"60",6,3672,543,19.636
18,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1738,"+4",49,"+17",10.196,"-0.017",151,"47",13,2182,391,14.129
19,"=","NICKELBACK When We Stand Together",1680,"-17",100,"-11",6.442,"-0.128",103,"76",12,2391,725,10.969
20,"=","CHRISTINA PERRI A Thousand Years",1464,"+1",17,"-12",8.091,"+0.010",60,"40",20,1476,299,8.322
21,"=","ELLIE GOULDING Lights",1019,"-22",-20,"-28",4.256,"-0.038",113,"163",21,1086,180,4.435
22,"=","AVRIL LAVIGNE Wish You Were Here",878,"+10",27,"+6",3.235,"-0.030",88,"88",22,878,143,3.265
23,"=","PARACHUTE Kiss Me Slowly",823,"-3",9,"-6",3.123,"-0.041",132,"241",20,1235,165,4.313
24,"=","SNOW PATROL Called Out In The Dark",756,"-3",33,"-3",2.164,"-0.007",110,"715",24,768,97,2.254
25,"=","RACHEL PLATTEN 1000 Ships",687,"-4",3,"-10",1.997,"+0.044",162,"--",24,735,113,2.184
26,"=","HOT CHELLE RAE I Like It Like That f/New...",610,"+0",67,"-18",2.242,"+0.059",30,"31",26,610,159,2.242
27,"=","FLORENCE + THE MACHINE Shake It Out",598,"-3",28,"+0",1.805,"-0.055",66,"--",26,601,101,1.86
28,"=","KID ROCK Care f/Martina Mcbride",581,"-6",11,"-3",1.608,"+0.021",105,"--",26,622,111,1.724
29,"=","ANDY GRAMMER Fine By Me",574,"+6",61,"-5",2.28,"+0.012",46,"917",29,574,126,2.288
30,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",546,"+19",85,"+10",1.866,"-0.001",35,"30",30,546,147,1.938
31,"-1","LADY GAGA Marry The Night",540,"+8",56,"-2",2.234,"+0.078",39,"41",29,540,158,2.234
32,"=","LMFAO Sexy And I Know It",513,"-1",16,"-4",2.33,"+0.012",81,"2",28,514,78,2.33
33,"=","THE CAB Bad",442,"+1",37,"-3",0.691,"-0.006",142,"891",30,442,93,0.783
34,"=","FLO RIDA Good Feeling",396,"-8",31,"-21",1.576,"-0.022",53,"5",31,404,99,1.598
35,"+1","JESSIE J Domino",355,"+24",59,"+21",2.274,"+0.145",25,"18",35,355,98,2.274
36,"-1","SCARS ON 45 Heart On Fire",345,"-1",0,"+1",0.321,"-0.005",77,"--",34,357,58,0.407
37,"+1","EVANESCENCE My Heart Is Broken",306,"-1",7,"+1",0.6,"-0.021",56,"--",37,313,95,0.727
38,"-1","DAVID COOK Fade Into Me",306,"-4",-5,"-4",0.796,"-0.011",75,"--",33,342,61,0.846
39,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",280,"+4",39,"+9",1.265,"+0.069",159,"349",17,1499,222,5.7
40,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",245,"+4",-9,"+1",0.853,"-0.007",25,"124",39,258,93,0.926
41,"=","T-PAIN 5 O'Clock f/Wiz Khalifa",230,"+0",18,"-1",0.502,"-0.009",40,"26",39,246,89,0.511
42,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",205,"-5",-20,"-8",0.667,"+0.022",63,"--",40,235,49,0.678
43,"=","OUTASIGHT Tonight Is The Night",184,"-8",-11,"-8",0.933,"-0.047",19,"49",43,196,69,1.264
44,"=","ADELE Rumour Has It",173,"+0",-12,"+0",1.09,"+0.011",63,"91",44,192,75,1.327
45,"=","JACK'S MANNEQUIN Release Me",165,"+1",4,"+4",0.14,"-0.007",30,"--",43,173,40,0.161
46,"=","DEV In The Dark",148,"-1",8,"-1",0.479,"+0.011",91,"128",45,175,36,0.51
47,"+1","MATT NATHANSON Run f/Sugarland",135,"+8",-2,"+7",1.259,"+0.027",17,"--",47,138,29,1.321
48,"+1","JAVIER COLON As Long As We Got Love",127,"+4",2,"+5",0.09,"-0.002",17,"--",47,131,10,0.156
49,"-2","HINDER The Life",125,"-2",5,"-2",0.143,"+0.001",46,"--",46,159,21,0.15
50,"--","KELLY CLARKSON Stronger (What Doesn't Ki...",116,"--",116,"--",1.051,"--",1,"--",50,116,116,1.051
