"Title","Artist","Spins"
"Counting Stars","ONEREPUBLIC",6255
"Demons","IMAGINE DRAGONS",6028
"Let Her Go","PASSENGER",5758
"Wake Me Up","AVICII",4967
"Best Day Of My Li...","AMERICAN AUTHORS",4812
"Say Something","A GREAT BIG WORLD",4373
"Unconditionally","KATY PERRY",3692
"Royals","LORDE",3475
"Brave","SARA BAREILLES",3132
"Roar","KATY PERRY",3101
"Love Don't Die","FRAY",3084
"Sweater Weather","NEIGHBOURHOOD",2765
"Waiting For Super...","DAUGHTRY",2733
"Hold On","COLBIE CAILLAT",2617
"Pompeii","BASTILLE",2602
"Wrecking Ball","MILEY CYRUS",2540
"Story Of My Life","ONE DIRECTION",2435
"Out Of My League","FITZ & THE TANTRU...",2287
"Team","LORDE",2035
"Come To Me","GOO GOO DOLLS",2004
"Timber f/Ke$ha","PITBULL",1624
"Love Me Again","JOHN NEWMAN",1584
"Human","CHRISTINA PERRI",1291
"Make A Move","GAVIN DEGRAW",1135
"Stay The Night f/...","ZEDD",993
"Do What U Want f/...","LADY GAGA",950
"Burn","ELLIE GOULDING",945
"Hold On We're Goi...","DRAKE F/MAJID JOR...",866
"The Monster f/Rih...","EMINEM",810
"Let Me Go f/Chad ...","AVRIL LAVIGNE",760
"Young Girls","BRUNO MARS",758
"Who You Love f/Ka...","JOHN MAYER",691
"The Giving Tree","PLAIN WHITE T'S",604
"Bonfire Heart","JAMES BLUNT",507
"All Of Me","JOHN LEGEND",432
"365 Days","ZZ WARD",431
"Lucky Strike","MAROON 5",393
"Marry Me","JASON DERULO",386
"Dark Horse","KATY PERRY",311
"Hey Brother","AVICII",290
"Fight","LEE DEWYZE",241
"Chocolate","THE 1975",185
"If I Loved You","DELTA RAE",185
"She Keeps Me Warm","MARY LAMBERT",168
"On Top Of The Wor...","IMAGINE DRAGONS",164
"Here's To Us","KEVIN RUDOLF",150
"Rescue","YUNA",144
"Kinks Shirt","MATT NATHANSON",139
"XO","BEYONCE",136
"Ways To Go","GROUPLOVE",131
