"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5125,"-10",-138,"+15",34.774,"-0.158",141,"3",1,5383,658,36.712
2,"=","MAROON 5 Payphone f/Wiz Khalifa",4821,"+27",220,"+3",32.24,"+0.230",61,"4",2,4821,1497,32.24
3,"=","FUN. We Are Young f/Janelle Monae",4663,"-19",-142,"+14",33.718,"-0.177",111,"15",1,5161,911,36.298
4,"=","CARLY RAE JEPSEN Call Me Maybe",4415,"+87",505,"+8",30.091,"+0.944",74,"1",4,4415,723,30.091
5,"=","THE WANTED Glad You Came",4185,"-3",23,"-14",27.774,"-0.151",130,"28",4,4192,484,28.519
6,"=","ONE DIRECTION What Makes You Beautiful",3826,"+35",241,"+3",25.128,"+0.340",90,"10",6,3826,529,25.128
7,"=","TRAIN Drive By",3622,"-36",-384,"+5",23.233,"+0.036",159,"22",2,4762,795,32.26
8,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",3332,"-24",-263,"-5",27.069,"+0.030",165,"55",1,5388,855,37.448
9,"+1","JASON MRAZ I Won't Give Up",3166,"-6",8,"+15",20.268,"-0.155",154,"25",8,3222,462,20.471
10,"-1","ADELE Rumour Has It",3113,"-81",-557,"-16",22.07,"-0.619",224,"62",2,4794,765,32.405
11,"=","NEON TREES Everybody Talks",2960,"+43",209,"-5",16.604,"+0.578",93,"19",11,2960,466,16.604
12,"=","JOHN MAYER Shadow Days",2287,"-15",-48,"-43",12.057,"-0.393",108,"198",12,2361,353,13.329
13,"+1","KARMIN Broken Hearted",2029,"+81",440,"+27",11.444,"+0.560",55,"16",13,2029,440,11.444
14,"-1","DEMI LOVATO Give Your Heart A Break",2006,"+23",197,"-20",11.092,"+0.157",126,"27",13,2006,313,11.092
15,"=","KATY PERRY Wide Awake",1996,"+79",583,"-19",12.737,"+0.462",25,"2",15,1996,654,12.737
16,"=","KATY PERRY Part Of Me",1721,"-39",-234,"-4",14.214,"-0.110",124,"56",4,4132,895,26.693
17,"=","FLO RIDA Wild Ones f/Sia",1546,"-10",146,"-59",8.694,"-0.155",74,"14",16,1556,254,8.849
18,"=","GRAFFITI6 Free",1481,"+27",125,"+2",6.838,"+0.079",105,"--",17,1481,261,6.838
19,"=","GAVIN DEGRAW Sweeter",1298,"+6",68,"-10",4.903,"+0.049",92,"129",17,1298,166,4.939
