"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6483
"All About That Bass","MEGHAN TRAINOR",6127
"Maps","MAROON 5",5894
"A Sky Full Of Stars","COLDPLAY",5702
"Boom Clap","CHARLI XCX",5060
"Stay With Me","SAM SMITH",4457
"Rude","MAGIC!",4298
"Cool Kids","ECHOSMITH",3966
"Am I Wrong","NICO & VINZ",3459
"Don't","ED SHEERAN",3444
"Angel In Blue Jeans","TRAIN",3335
"Chandelier","SIA",2768
"Secrets","MARY LAMBERT",2757
"Superheroes","THE SCRIPT",2654
"Rather Be f/Jess Glynne","CLEAN BANDIT",2558
"Try","COLBIE CAILLAT",2412
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2095
"Believer","AMERICAN AUTHORS",1712
"Latch f/Sam Smith","DISCLOSURE",1495
"Habits (Stay High)","TOVE LO",1441
"Back Home","ANDY GRAMMER",1374
"Problem f/Iggy Azalea","ARIANA GRANDE",1294
"Stolen Dance","MILKY CHANCE",1182
"This Is How We Do","KATY PERRY",1160
"Battleships","DAUGHTRY",1061
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",1044
"Break Free f/Zedd","ARIANA GRANDE",1038
"Riptide","VANCE JOY",971
"Animals","MAROON 5",942
"Burning Gold","CHRISTINA PERRI",883
"Come With Me Now","KONGOS",822
"I'm Not The Only One","SAM SMITH",766
"Unpack Your Heart","PHILLIP PHILLIPS",745
"Ugly Heart","G.R.L.",723
"Headphones f/LOLO","MATT NATHANSON",703
"Fire","GAVIN DEGRAW",616
"Ghost","ELLA HENDERSON",578
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",567
"Summer","CALVIN HARRIS",496
"What Are You Waiting For","NICKELBACK",483
"Take Me To Church","HOZIER",475
"In Your Arms","NICO & VINZ",430
"Amnesia","5 SECONDS OF SUMMER",385
"I Lived","ONEREPUBLIC",368
"Black Widow f/Rita Ora","IGGY AZALEA",342
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",302
"Dangerous f/Joywave","BIG DATA",271
"Flaws","BASTILLE",247
"Only Love Can Hurt Like This","PALOMA FAITH",240
"Centuries","FALL OUT BOY",169
