"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6856
"All About That Bass","MEGHAN TRAINOR",6621
"Boom Clap","CHARLI XCX",5916
"Don't","ED SHEERAN",4650
"Cool Kids","ECHOSMITH",4650
"Maps","MAROON 5",4437
"A Sky Full Of Stars","COLDPLAY",4384
"Rude","MAGIC!",3446
"Stay With Me","SAM SMITH",3444
"Chandelier","SIA",3397
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3341
"Rather Be f/Jess Glynne","CLEAN BANDIT",3222
"Superheroes","THE SCRIPT",3186
"Secrets","MARY LAMBERT",2923
"Animals","MAROON 5",2806
"Try","COLBIE CAILLAT",2757
"Habits (Stay High)","TOVE LO",2667
"I'm Not The Only One","SAM SMITH",2133
"Stolen Dance","MILKY CHANCE",1732
"Riptide","VANCE JOY",1495
"Back Home","ANDY GRAMMER",1431
"Battleships","DAUGHTRY",1398
"Break Free f/Zedd","ARIANA GRANDE",1351
"Angel In Blue Jeans","TRAIN",1287
"I Lived","ONEREPUBLIC",953
"In Your Arms","NICO & VINZ",895
"Burning Gold","CHRISTINA PERRI",880
"Unpack Your Heart","PHILLIP PHILLIPS",858
"What Are You Waiting For","NICKELBACK",749
"Ghost","ELLA HENDERSON",738
"Take Me To Church","HOZIER",719
"Headphones f/LOLO","MATT NATHANSON",719
"Fire","GAVIN DEGRAW",703
"Latch f/Sam Smith","DISCLOSURE",652
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",506
"This Is How We Do","KATY PERRY",482
"Black Widow f/Rita Ora","IGGY AZALEA",456
"Centuries","FALL OUT BOY",455
"Cadillac, Cadillac","TRAIN",352
"Amnesia","5 SECONDS OF SUMMER",339
"Dangerous f/Joywave","BIG DATA",322
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",313
"Afterlife","INGRID MICHAELSON",290
"Blame f/John Newman","CALVIN HARRIS",273
"Jealous","NICK JONAS",268
"Steal My Girl","ONE DIRECTION",260
"Waves","MR PROBZ",248
"Ugly Heart","G.R.L.",198
"Don't Tell 'Em f/YG","JEREMIH",171
"Trumpets","JASON DERULO",167
