"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4613
"Everybody Talks","NEON TREES",4554
"Wide Awake","KATY PERRY",4188
"Lights","ELLIE GOULDING",3919
"Some Nights","FUN.",3386
"Payphone f/Wiz Khali...","MAROON 5",3284
"Call Me Maybe","CARLY RAE JEPSEN",3048
"She's So Mean","MATCHBOX TWENTY",2937
"50 Ways To Say Goodb...","TRAIN",2757
"Home","PHILLIP PHILLIPS",2644
"One More Night","MAROON 5",2536
"We Are Never Ever Ge...","TAYLOR SWIFT",2417
"Dark Side","KELLY CLARKSON",2390
"Good Time","OWL CITY & CARLY RAE...",1979
"The A Team","ED SHEERAN",1859
"Too Close","ALEX CLARE",1831
"Settle Down","NO DOUBT",1747
"Broken Hearted","KARMIN",1588
"Burn It Down","LINKIN PARK",1004
"Feel Again","ONEREPUBLIC",999
"Titanium f/Sia","DAVID GUETTA",877
"Little Talks","OF MONSTERS AND MEN",867
"Distance","CHRISTINA PERRI",815
"Want U Back","CHER LLOYD",799
"Where Have You Been","RIHANNA",692
"Miss Me","ANDY GRAMMER",684
"Tongue Tied","GROUPLOVE",658
"Hall Of Fame f/will....","THE SCRIPT",646
"It's Time","IMAGINE DRAGONS",589
"My Oh My","TRISTAN PRETTYMAN",582
"Oh Love","GREEN DAY",551
"Wild Ones f/Sia","FLO RIDA",529
"Kiss You Inside Out","HEDLEY",488
"Let's Go f/Ne-Yo","CALVIN HARRIS",467
"What Could Have Been...","AEROSMITH",459
"Starships","NICKI MINAJ",450
"Whistle","FLO RIDA",433
"Stay Awhile","RYAN STAR",399
"Uh Oh","JUNIOR DOCTOR",390
"As Long As You Love ...","JUSTIN BIEBER",244
"Heart Of Me","GREEN RIVER ORDINANC...",220
"Queen Of California","JOHN MAYER",200
"Ho Hey","LUMINEERS",187
"Anna Sun","WALK THE MOON",183
"Get Out","CASEY ABRAMS",173
"Start Of Something G...","DAUGHTRY",169
"I Will Wait","MUMFORD & SONS",137
"Pound The Alarm","NICKI MINAJ",131
"Heart Skips A Beat","OLLY MURS",130
"Hello","KARMIN",120
