"Title","Artist","Spins"
"Ex's and Oh's","ELLE KING",7101
"Wildest Dreams","TAYLOR SWIFT",6865
"Hello","ADELE",6526
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6143
"Stitches","SHAWN MENDES",5832
"Renegades","X AMBASSADORS",5718
"Locked Away f/Adam Levine","R. CITY",4530
"What Do You Mean?","JUSTIN BIEBER",3775
"Photograph","ED SHEERAN",3717
"Shut Up And Dance","WALK THE MOON",3416
"Stand By You","RACHEL PLATTEN",3140
"On My Mind","ELLIE GOULDING",3137
"Someone New","HOZIER",3129
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2826
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2264
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2174
"Drag Me Down","ONE DIRECTION",1925
"Hold My Hand","JESS GLYNNE",1732
"Adventure Of A Lifetime","COLDPLAY",1654
"Let It Go","JAMES BAY",1612
"Used To Love You","GWEN STEFANI",1580
"Wasn't Expecting That","JAMIE LAWSON",1549
"Hold On Forever","ROB THOMAS",1337
"Confident","DEMI LOVATO",1042
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1006
"Here","ALESSIA CARA",846
"Can't  Sleep Love","PENTATONIX",809
"Irresistible f/Demi Lovato","FALL OUT BOY",807
"She Used To Be Mine","SARA BAREILLES",712
"Feelings","MAROON 5",494
"Once A Day","MICHAEL FRANTI & SPEARHEAD",463
"Same Old Love","SELENA GOMEZ",462
"Blame It On Me","GEORGE EZRA",437
"One Call Away","CHARLIE PUTH",427
"Alive","SIA",386
"Let's Love","ECHOSMITH",379
"New Americana","HALSEY",349
"Hypnotic","ZELLA DAY",334
"The Hills","THE WEEKND",302
"Different Colors","WALK THE MOON",300
"Another Lonely Night","ADAM LAMBERT",297
"Fix My Eyes","FOR KING & COUNTRY",295
"Cool For The Summer","DEMI LOVATO",294
"Good For You f/A$AP Rocky","SELENA GOMEZ",287
"2 Heads","COLEMAN HELL",265
"Oh My Love","THE SCORE",259
"Fight For What's Right","THE RUA",237
"Didn't Know You","KARMIN",222
"Piece By Piece","KELLY CLARKSON",207
"Cake By The Ocean","DNCE",205
