"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6238
"Dark Horse","KATY PERRY",5728
"Pompeii","BASTILLE",5637
"Team","LORDE",5349
"All Of Me","JOHN LEGEND",4718
"Story Of My Life","ONE DIRECTION",4582
"Best Day Of My Life","AMERICAN AUTHORS",4259
"Burn","ELLIE GOULDING",4142
"Counting Stars","ONEREPUBLIC",3639
"Sleeping With A Friend","NEON TREES",3146
"Human","CHRISTINA PERRI",2815
"Raging Fire","PHILLIP PHILLIPS",2632
"The Walker","FITZ & THE TANTRUMS",2613
"The Man","ALOE BLACC",2231
"Timber f/Ke$ha","PITBULL",2070
"Young Girls","BRUNO MARS",1837
"Ain't It Fun","PARAMORE",1811
"I Choose You","SARA BAREILLES",1743
"Not A Bad Thing","JUSTIN TIMBERLAKE",1613
"Tonight You're Perfect","NEW POLITICS",1503
"Girls Chase Boys","INGRID MICHAELSON",1349
"She Keeps Me Warm","MARY LAMBERT",1312
"Hey Brother","AVICII",1203
"Come A Little Closer","CAGE THE ELEPHANT",998
"Chocolate","THE 1975",962
"Talk Dirty f/2 Chainz","JASON DERULO",926
"On Top Of The World","IMAGINE DRAGONS",895
"Let It Go","IDINA MENZEL",827
"Kinks Shirt","MATT NATHANSON",734
"The Monster f/Rihanna","EMINEM",726
"Neon Lights","DEMI LOVATO",678
"Peace","O.A.R.",562
"The Mother We Share","CHVRCHES",477
"Am I Wrong","NICO & VINZ",405
"Magic","COLDPLAY",396
"Skinny Love","BIRDY",383
"Pumpin Blood","NONONO",336
"Take Me Home f/Bebe Rexha","CASH CASH",291
"She Ain't You","NEW HOLLOW",268
"Me And My Broken Heart","RIXTON",251
"Ordinary Love","U2",229
"Impossible","RYAN STAR",210
"Fall In Love","PHANTOGRAM",193
"La La La f/Sam Smith","NAUGHTY BOY",186
"#SELFIE","THE CHAINSMOKERS",181
"Parachute","JAMES DURBIN",172
"All I Want","KODALINE",123
"Already Home","A GREAT BIG WORLD",122
"Let It Go","DEMI LOVATO",108
"Last Love Song","ZZ WARD",107
