"Title","Artist","Spins"
"On My Mind","ELLIE GOULDING",6324
"Stitches","SHAWN MENDES",6136
"Stand By You","RACHEL PLATTEN",5958
"Like I'm Gonna Lose You","MEGHAN TRAINOR",5717
"Hello","ADELE",5669
"Sorry","JUSTIN BIEBER",5088
"Ex's and Oh's","ELLE KING",4861
"Stressed Out","TWENTY ONE PILOTS",4818
"Adventure Of A Lifetime","COLDPLAY",4732
"When We Were Young","ADELE",4454
"Same Old Love","SELENA GOMEZ",3926
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3453
"Out Of The Woods","TAYLOR SWIFT",3240
"Let It Go","JAMES BAY",3158
"One Call Away","CHARLIE PUTH",2640
"Here","ALESSIA CARA",2537
"Love Yourself","JUSTIN BIEBER",2393
"In The Night","THE WEEKND",2261
"Irresistible f/Demi Lovato","FALL OUT BOY",1715
"Cake By The Ocean","DNCE",1414
"Used To Love You","GWEN STEFANI",1377
"Hide Away","DAYA",1348
"Another Lonely Night","ADAM LAMBERT",1308
"7 Years","LUKAS GRAHAM",1301
"Confident","DEMI LOVATO",1223
"Perfect","ONE DIRECTION",1220
"Hypnotic","ZELLA DAY",793
"Brand New","BEN RECTOR",617
"Electric Love","BORNS",607
"Oasis","A GREAT BIG WORLD",598
"Live Forever","THE BAND PERRY",593
"Piece By Piece","KELLY CLARKSON",484
"One Love","MARIANAS TRENCH",481
"Can't Help Falling In Love","HALEY REINHART",448
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",445
"Drink You Away","JUSTIN TIMBERLAKE",413
"Hold On Forever","ROB THOMAS",397
"Die A Happy Man","THOMAS RHETT",309
"Roses f/Rozes","THE CHAINSMOKERS",305
"First","COLD WAR KIDS",297
"New Americana","HALSEY",271
"Sugar f/Francesco Yates","ROBIN SCHULZ",268
"Burning House","CAM",255
"Something In The Way You Move","ELLIE GOULDING",231
"Lost Boy","RUTH B.",214
"Rise Up","ANDRA DAY",208
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",192
"See You Again","CHARLIE PUTH",186
"Walking On A Dream","EMPIRE OF THE SUN",171
"Oh My Love","THE SCORE",158
