"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5315,"+39",293,"+83",36.784,"+0.251",76,"7",1,5315,855,36.784
2,"=","ADELE Set Fire To The Rain",4908,"-23",135,"+7",34.661,"-0.139",129,"12",1,4955,797,34.937
3,"=","BRUNO MARS It Will Rain",3857,"-12",174,"-10",27.008,"+0.110",171,"65",3,4267,579,27.008
4,"=","TRAIN Drive By",3814,"+24",429,"-7",23.375,"+0.518",70,"9",4,3814,795,23.375
5,"=","JESSIE J Domino",3668,"+30",233,"+17",23.007,"+0.235",100,"33",4,3668,485,23.007
6,"=","COLDPLAY Paradise",3539,"-25",106,"-56",20.183,"-0.245",169,"36",4,3571,274,20.475
7,"=","CHRISTINA PERRI A Thousand Years",3085,"+12",253,"-12",18.639,"+0.115",135,"32",7,3085,299,18.639
8,"=","GAVIN DEGRAW Not Over You",3034,"-29",-200,"-5",17.964,"-0.244",280,"30",1,4384,354,25.25
9,"=","KATY PERRY Part Of Me",3026,"+76",557,"+22",19.595,"+0.408",35,"10",9,3026,895,19.595
10,"=","KATY PERRY The One That Got Away",2865,"-48",-184,"-21",20.951,"-0.071",158,"108",1,4688,472,28.74
11,"=","RIHANNA We Found Love f/Calvin Harris",2783,"-11",-80,"+9",21.041,"-0.275",152,"48",5,3254,361,22.255
12,"=","JASON MRAZ I Won't Give Up",2470,"+13",305,"-19",14.252,"+0.080",65,"28",11,2470,462,14.252
13,"=","GOTYE Somebody That I Used To Know",2352,"+43",425,"-2",14.406,"+0.184",52,"3",13,2352,454,14.406
14,"=","ANDY GRAMMER Fine By Me",1982,"+8",157,"-26",8.957,"+0.033",121,"119",13,1982,245,8.957
15,"=","ADELE Rumour Has It",1826,"+110",758,"+70",13.35,"+0.783",135,"35",15,1826,758,13.35
16,"=","FUN. We Are Young f/Janelle Monae",1581,"+112",767,"+28",9.473,"+0.580",22,"1",16,1581,767,9.473
17,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1388,"-36",-128,"-6",7.725,"+0.059",110,"83",13,1790,320,8.109
18,"=","NICKELBACK Lullaby",1252,"+38",281,"+25",4.647,"+0.156",64,"280",18,1252,281,4.647
19,"+2","THE WANTED Glad You Came",1116,"+67",318,"+49",5.918,"+0.371",41,"2",19,1116,318,5.918
20,"-1","ADAM LAMBERT Better Than I Know Myself",1091,"+18",157,"+2",4.478,"-0.027",67,"417",19,1091,225,4.505
21,"+1","MATT NATHANSON Run f/Sugarland",1047,"+6",117,"+18",4.844,"+0.039",92,"392",20,1047,146,4.844
22,"-2","FOSTER THE PEOPLE Don't Stop (Color On T...",1009,"-41",-46,"-49",2.909,"-0.114",100,"130",18,1092,187,3.815
23,"=","JOHN MAYER Shadow Days",961,"+28",303,"-11",6.228,"+0.057",19,"195",23,961,346,6.228
24,"=","FLO RIDA Good Feeling",947,"+15",82,"+36",5.756,"+0.065",128,"29",22,947,111,5.756
25,"=","OUTASIGHT Tonight Is The Night",781,"+16",140,"+15",2.355,"+0.042",94,"45",25,781,140,2.355
26,"=","HOT CHELLE RAE I Like It Like That f/New...",670,"-38",-260,"-3",3.331,"-0.133",105,"81",18,1247,199,4.478
27,"+1","THE SCRIPT If You Ever Come Back",649,"+7",110,"-11",2.352,"+0.013",41,"--",27,649,130,2.352
28,"+1","LMFAO Sexy And I Know It",609,"-22",26,"-25",3.1,"-0.094",156,"22",27,636,93,3.265
29,"+1","MAT KEARNEY Ships In The Night",578,"+10",70,"+5",1.26,"+0.010",54,"312",29,578,132,1.26
30,"-3","FLORENCE + THE MACHINE Shake It Out",578,"-69",-312,"-52",2.826,"-0.268",141,"73",20,990,101,3.839
31,"=","ERIC HUTCHINSON Watching You Watch Him",565,"+17",79,"+8",1.303,"+0.084",51,"--",31,565,105,1.303
32,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",467,"+7",107,"-12",1.762,"+0.021",58,"16",32,467,119,1.762
33,"+1","PITBULL F/CHRIS BROWN International Love",460,"+23",96,"+17",1.769,"+0.030",51,"23",33,460,96,1.769
34,"-1","YOUNG THE GIANT Cough Syrup",441,"+3",35,"-2",0.816,"+0.006",64,"114",33,441,95,0.816
35,"=","JAMES DURBIN Love Me Bad",365,"+1",57,"+5",0.704,"-0.001",72,"--",35,365,70,0.705
