"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
17,"=","JASON MRAZ I Won't Give Up",1695,53,316,-26,8.524,0.158,36,"42",17,1695,462,8.524
18,"=","SNOW PATROL Called Out In The Dark",1588,6,129,-3,5.342,-0.081,156,"212",17,1588,209,5.423
19,"=","ANDY GRAMMER Fine By Me",1414,8,48,-2,4.833,0.062,92,"352",19,1414,245,4.833
20,"=","HOT CHELLE RAE I Like It Like That f/New...",1247,11,19,9,4.223,-0.079,76,"31",20,1247,199,4.478
21,"=","ELLIE GOULDING Lights",1156,-17,-90,-16,5.05,-0.056,159,"108",17,1261,180,5.158
22,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",945,16,113,-7,3.479,0.192,71,"87",22,945,187,3.479
23,"=","FLORENCE + THE MACHINE Shake It Out",889,-4,-8,-20,2.931,-0.026,112,"--",22,897,101,3.111
24,"+1","GOTYE Somebody That I Used To Know",870,40,284,7,6.755,0.105,23,"--",24,870,284,6.755
25,"-1","FLO RIDA Good Feeling",864,8,95,-16,4.296,0.048,99,"20",24,864,111,4.296
26,"=","MATT NATHANSON Run f/Sugarland",811,26,96,15,3.699,0.187,63,"491",25,811,146,3.699
27,"=","NICKELBACK Lullaby",672,6,104,-30,2.215,-0.023,35,"636",27,672,175,2.238
28,"+4","KATY PERRY Part Of Me",586,106,586,106,4.896,0.977,6,"1",28,586,586,4.896
29,"-1","SCARS ON 45 Heart On Fire",554,7,3,0,1.349,0.046,123,"--",28,554,72,1.36
30,"-1","LMFAO Sexy And I Know It",542,0,-27,4,2.346,0.043,127,"10",27,606,93,2.693
31,"-1","THE CAB Bad",521,-4,10,-8,0.823,0.009,188,"--",29,530,93,0.823
32,"-1","ADAM LAMBERT Better Than I Know Myself",500,-9,12,-38,2.133,-0.052,38,"917",31,514,122,2.308
33,"=","OUTASIGHT Tonight Is The Night",437,16,89,6,1.241,0.098,65,"41",33,437,89,1.264
34,"+1","MAT KEARNEY Ships In The Night",383,9,34,0,0.607,0.021,25,"785",33,383,132,0.607
35,"-1","MADONNA Give Me All Your Luvin'",359,-21,-22,-4,2.104,-0.267,16,"37",30,488,488,4.167
36,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",315,2,56,-1,0.891,0.022,29,"12",36,315,82,0.931
37,"=","ERIC HUTCHINSON Watching You Watch Him",310,18,45,21,0.542,0.056,22,"--",37,310,105,0.542
38,"+1","YOUNG THE GIANT Cough Syrup",286,0,28,-11,0.307,-0.003,35,"320",38,286,95,0.388
39,"+1","JAMES DURBIN Love Me Bad",280,-5,1,-23,0.606,-0.011,43,"--",36,290,70,0.702
40,"+1","BUSH The Sound Of Winter",276,1,3,-1,0.661,0.001,45,"849",36,278,87,0.663
41,"-3","FITZ & THE TANTRUMS Don't Gotta Work It ...",268,-21,-69,-16,0.82,-0.217,109,"--",33,360,62,1.426
42,"=","BREATHE CAROLINA Blackout",265,3,49,-8,0.952,-0.086,29,"53",41,265,65,1.05
43,"=","THE SCRIPT If You Ever Come Back",260,6,54,-16,0.98,0.031,12,"--",42,260,122,0.98
44,"=","PITBULL F/CHRIS BROWN International Love",223,0,20,-5,0.654,0.006,22,"19",43,223,67,0.654
45,"=","THE WANTED Glad You Came",220,10,77,6,0.786,0.06,12,"14",44,220,77,0.786
46,"=","ADELE Rumour Has It",175,20,51,23,1.291,0.326,106,"47",41,219,75,1.469
47,"+1","SAFETYSUIT These Times",154,2,28,2,0.758,0.021,8,"--",46,154,52,0.87
48,"-1","INGRID MICHAELSON Ghost",153,0,8,2,0.265,-0.009,12,"--",45,154,31,0.274
49,"=","DEMI LOVATO Give Your Heart A Break",134,-1,5,-8,0.198,0.001,8,"520",47,135,27,0.218
50,"=","MIKEY WAX Counting On You",106,0,12,-3,0.084,-0.013,4,"--",50,106,15,0.097
