"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5611
"When I Was Your M...","BRUNO MARS",4739
"Daylight","MAROON 5",4339
"Stay f/Mikky Ekko","RIHANNA",4268
"Carry On","FUN.",4213
"Next To Me","EMELI SANDE",3791
"I Will Wait","MUMFORD & SONS",3495
"Gone, Gone, Gone","PHILLIP PHILLIPS",3432
"Ho Hey","LUMINEERS",2999
"22","TAYLOR SWIFT",2511
"Catch My Breath","KELLY CLARKSON",2474
"Lego House","ED SHEERAN",2414
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2185
"Troublemaker f/Fl...","OLLY MURS",1978
"Heart Attack","DEMI LOVATO",1875
"Mirrors","JUSTIN TIMBERLAKE",1812
"People Like Us","KELLY CLARKSON",1706
"Come Along f/CeeL...","VICCI MARTINEZ",1434
"Feel This Moment ...","PITBULL",1355
"Rebel Beat","GOO GOO DOLLS",1292
"Radioactive","IMAGINE DRAGONS",1226
"Don't You Worry C...","SWEDISH HOUSE MAF...",1086
"Red Hands","WALK OFF THE EART...",1018
"Cruise","FLORIDA-GEORGIA L...",908
"If I Lose Myself","ONEREPUBLIC",871
"Our Song","MATCHBOX TWENTY",828
"Here's To Never G...","AVRIL LAVIGNE",820
"My Songs Know Wha...","FALL OUT BOY",734
"I Love It f/Charl...","ICONA POP",725
"Sweet Nothing f/F...","CALVIN HARRIS",564
"Closer","TEGAN AND SARA",563
"Bones","GINNY BLACKMORE",553
"Should've Gone To...","PLAIN WHITE T'S",526
"Restless Heart","MATT HIRES",508
"Brave","SARA BAREILLES",496
"Scream And Shout","WILL.I.AM F/BRITN...",354
"Cups (Pitch Perfe...","ANNA KENDRICK",352
"It's A Beautiful ...","MICHAEL BUBLE",349
"We Come Running","YOUNGBLOOD HAWKE",347
"Love Somebody","MAROON 5",320
"Remix (I Like The...","NEW KIDS ON THE B...",314
"Carried Away","PASSION PIT",306
"I Could Be A King","THE DUNWELLS",303
"Come & Get It","SELENA GOMEZ",302
"#Beautiful f/Migu...","MARIAH CAREY",296
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",286
"Hold On","ALABAMA SHAKES",248
"Change","CHURCHILL",247
"Stubborn Love","LUMINEERS",236
"Still Into You","PARAMORE",208
