"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5260,"-28",-88,"-63",35.895,"-0.086",134,"2",1,5383,658,36.712
2,"=","FUN. We Are Young f/Janelle Monae",4802,"-36",-188,"-48",34.919,"-0.228",104,"--",1,5161,911,36.298
3,"=","MAROON 5 Payphone f/Wiz Khalifa",4597,"+20",245,"-54",30.446,"+0.076",54,"3",3,4597,1497,30.446
4,"=","THE WANTED Glad You Came",4159,"+8",36,"-18",28.303,"+0.276",123,"28",4,4166,484,28.323
5,"=","TRAIN Drive By",4004,"-43",-297,"-19",26.224,"-0.653",152,"21",2,4762,795,32.26
6,"=","CARLY RAE JEPSEN Call Me Maybe",3903,"+72",616,"-19",25.984,"+0.639",67,"1",6,3903,723,25.984
7,"=","ADELE Rumour Has It",3668,"-67",-542,"-7",25.309,"-0.403",217,"43",2,4794,765,32.405
8,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",3594,"-20",-206,"+7",28.85,"-0.307",158,"37",1,5388,855,37.448
9,"=","ONE DIRECTION What Makes You Beautiful",3581,"+28",244,"-48",24.109,"+0.198",83,"7",8,3581,529,24.109
10,"=","JASON MRAZ I Won't Give Up",3156,"-23",-4,"-65",20.296,"+0.022",147,"24",8,3222,462,20.41
11,"=","NEON TREES Everybody Talks",2746,"+43",347,"+13",13.719,"+0.387",86,"26",11,2746,466,13.719
12,"=","JOHN MAYER Shadow Days",2333,"+26",61,"+15",13.321,"+0.176",101,"--",12,2333,353,13.329
13,"=","KATY PERRY Part Of Me",1954,"-36",-251,"-30",15.006,"-0.255",117,"50",4,4132,895,26.693
14,"=","DEMI LOVATO Give Your Heart A Break",1808,"+42",229,"+6",9.616,"+0.328",119,"31",14,1808,313,9.616
15,"=","KARMIN Broken Hearted",1588,"+53",387,"-12",8.698,"+0.403",48,"17",15,1588,399,8.698
16,"+2","KATY PERRY Wide Awake",1411,"+96",640,"+6",8.933,"+0.681",18,"4",16,1411,642,8.933
17,"-1","FLO RIDA Wild Ones f/Sia",1398,"+47",220,"+40",7.637,"+0.264",67,"10",16,1398,222,7.637
18,"-1","GRAFFITI6 Free",1354,"+23",224,"-25",6.574,"-0.015",98,"--",17,1354,261,6.589
19,"=","GAVIN DEGRAW Sweeter",1227,"+13",96,"-17",4.899,"-0.040",85,"136",17,1227,166,4.939
20,"=","NICKELBACK Lullaby",971,"-67",-487,"-2",4.825,"-0.125",146,"385",14,1747,281,7.352
21,"=","CARRIE UNDERWOOD Good Girl",893,"+16",56,"+11",4.623,"+0.320",87,"--",20,893,122,4.623
22,"=","ED SHEERAN The A Team",851,"+15",40,"+10",4.419,"+0.099",70,"176",22,851,180,4.419
23,"=","ELLIE GOULDING Lights",849,"+35",183,"+12",4.845,"+0.211",182,"13",17,1261,189,5.468
24,"=","DAUGHTRY Outta My Head",803,"+25",102,"+22",2.347,"+0.091",71,"--",23,803,161,2.347
25,"+1","KELLY CLARKSON Dark Side",726,"+75",391,"+37",4.245,"+0.101",13,"332",25,726,391,4.245
26,"-1","NICKI MINAJ Starships",708,"+26",126,"+9",3.533,"+0.252",46,"20/39",25,708,127,3.533
27,"+1","HALEY REINHART Free",634,"+19",94,"+9",1.508,"+0.050",57,"--",27,634,107,1.508
28,"-1","ERIC HUTCHINSON Watching You Watch Him",602,"-45",-262,"-18",3.201,"-0.034",133,"--",19,963,105,3.834
29,"=","ALANIS MORISSETTE Guardian",588,"+22",98,"-12",2.935,"+0.032",27,"--",29,588,189,3.121
30,"=","KRIS ALLEN The Vision Of Love",538,"+2",31,"+1",1.299,"-0.033",65,"--",29,539,100,1.362
31,"=","USHER Scream",504,"+15",62,"+2",3.665,"+0.079",30,"14",31,504,134,3.665
