"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5370
"Cups (Pitch Perfe...","ANNA KENDRICK",5069
"Love Somebody","MAROON 5",4750
"Safe And Sound","CAPITAL CITIES",4603
"Roar","KATY PERRY",4522
"Radioactive","IMAGINE DRAGONS",4316
"Brave","SARA BAREILLES",3676
"Treasure","BRUNO MARS",3602
"True Love f/Lily ...","PINK",3470
"Gone, Gone, Gone","PHILLIP PHILLIPS",3096
"Royals","LORDE",2729
"Counting Stars","ONEREPUBLIC",2594
"Bruises f/Ashley ...","TRAIN",2483
"Everything Has .....","TAYLOR SWIFT",2406
"Best I Ever Had","GAVIN DEGRAW",2363
"Get Lucky","DAFT PUNK",2301
"Let Her Go","PASSENGER",2061
"Clarity f/Foxes","ZEDD",1819
"Applause","LADY GAGA",1508
"Take Back The Nig...","JUSTIN TIMBERLAKE",1354
"Still Into You","PARAMORE",1210
"Wake Me Up","AVICII",1174
"Beneath Your Beau...","LABRINTH",1067
"I'm Alive (Life S...","MICHAEL FRANTI & ...",925
"Summertime Sadnes...","LANA DEL REY",881
"The Other Side","JASON DERULO",769
"Can't Help","PARACHUTE",745
"I Need Your Love","CALVIN HARRIS F/E...",675
"Come & Get It","SELENA GOMEZ",597
"Come To Me","GOO GOO DOLLS",554
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",544
"Sweater Weather","NEIGHBOURHOOD",503
"Demons","IMAGINE DRAGONS",473
"Stompa","SERENA RYDER",414
"What If","FIVE FOR FIGHTING",408
"Out Of My League","FITZ & THE TANTRU...",373
"Mission Bells","MATT NATHANSON",356
"My Kind Of Love","EMELI SANDE",312
"American Girl","BONNIE MCKEE",300
"We Can't Stop","MILEY CYRUS",294
"Mountain Sound","OF MONSTERS AND M...",291
"Best Song Ever","ONE DIRECTION",273
"In A World Like T...","BACKSTREET BOYS",265
"Same Love f/Mary ...","MACKLEMORE & RYAN...",232
"Who You Love f/Ka...","JOHN MAYER",206
"Sail","AWOLNATION",199
"365 Days","ZZ WARD",179
"Harlem","NEW POLITICS",169
"If So","ATLAS GENIUS",167
"Best Day Of My Li...","AMERICAN AUTHORS",158
