"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5574
"Radioactive","IMAGINE DRAGONS",5179
"Love Somebody","MAROON 5",5124
"Cups (Pitch Perfe...","ANNA KENDRICK",5041
"Gone, Gone, Gone","PHILLIP PHILLIPS",3913
"Treasure","BRUNO MARS",3630
"Mirrors","JUSTIN TIMBERLAKE",3591
"Get Lucky","DAFT PUNK",3507
"Safe And Sound","CAPITAL CITIES",3357
"Just Give Me A Re...","PINK",3170
"Brave","SARA BAREILLES",3065
"Cruise","FLORIDA-GEORGIA L...",2956
"True Love f/Lily ...","PINK",2770
"Red Hands","WALK OFF THE EART...",2404
"Bruises f/Ashley ...","TRAIN",2117
"Best I Ever Had","GAVIN DEGRAW",1882
"Everything Has .....","TAYLOR SWIFT",1612
"I Love It f/Charl...","ICONA POP",1606
"Roar","KATY PERRY",1575
"Counting Stars","ONEREPUBLIC",1559
"Should've Gone To...","PLAIN WHITE T'S",1350
"Let Her Go","PASSENGER",1340
"Come & Get It","SELENA GOMEZ",1320
"Our Song","MATCHBOX TWENTY",1274
"It's A Beautiful ...","MICHAEL BUBLE",1111
"The Other Side","JASON DERULO",1108
"Mountain Sound","OF MONSTERS AND M...",1080
"Clarity f/Foxes","ZEDD",1041
"Take Back The Nig...","JUSTIN TIMBERLAKE",804
"Still Into You","PARAMORE",775
"I'm Alive (Life S...","MICHAEL FRANTI & ...",766
"Beneath Your Beau...","LABRINTH",729
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",674
"Royals","LORDE",651
"I Need Your Love","CALVIN HARRIS F/E...",541
"People Like Us","KELLY CLARKSON",507
"Can't Help","PARACHUTE",503
"Applause","LADY GAGA",451
"Stompa","SERENA RYDER",446
"Feel This Moment ...","PITBULL",368
"This Is The New Y...","A GREAT BIG WORLD",310
"Come To Me","GOO GOO DOLLS",289
"What If","FIVE FOR FIGHTING",278
"Summertime Sadnes...","LANA DEL REY",229
"We Can't Stop","MILEY CYRUS",222
"Sweater Weather","NEIGHBOURHOOD",221
"Mission Bells","MATT NATHANSON",186
"Same Love f/Mary ...","MACKLEMORE & RYAN...",185
"Best Song Ever","ONE DIRECTION",177
"Right Now f/David...","RIHANNA",175
