"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",5010,0,93,-44,27.25,0.012,94,"2",1,5010,599,27.25
2,"=","ADELE Someone Like You",4900,33,343,-76,26.454,0.164,80,"1",2,4900,683,26.454
3,"=","HOT CHELLE RAE Tonight Tonight",4409,-29,-150,-27,22.06,-0.299,136,"34",2,4609,408,25.013
4,"=","ONEREPUBLIC Good Life",3777,-6,-152,17,21.329,-0.198,147,"44",1,4888,408,25.509
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",3717,24,109,-34,18.64,0.149,105,"4",5,3717,385,18.64
6,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3489,-68,-437,-17,17.648,-0.287,115,"54",1,4794,785,25.04
7,"=","THE SCRIPT Nothing",3282,39,232,-10,13.673,0.274,83,"32",7,3282,439,13.673
8,"=","KELLY CLARKSON Mr. Know It All",3053,35,322,-38,16.395,0.249,34,"25",8,3053,947,16.395
9,"=","THE BAND PERRY If I Die Young",2812,-18,-153,14,13.834,-0.066,130,"38",3,3975,496,19.165
10,"=","LADY GAGA You And I",2584,45,272,5,13.089,0.201,50,"13",10,2584,543,13.089
11,"=","COLBIE CAILLAT Brighter Than The Sun",2583,60,351,23,14.048,0.319,100,"77",11,2583,351,14.048
12,"=","MATT NATHANSON Faster",2160,-1,34,-21,9.095,-0.03,147,"119",12,2161,181,9.125
13,"=","GAVIN DEGRAW Not Over You",2134,25,130,-33,9.034,0.177,113,"58",13,2134,348,9.034
14,"+1","LMFAO Party Rock Anthem",1739,31,111,29,9.506,0.337,103,"10",14,1739,181,9.506
15,"+1","LADY ANTEBELLUM Just A Kiss",1734,42,158,1,7.708,0.208,78,"30",15,1734,252,7.708
16,"-2","LADY GAGA The Edge Of Glory",1667,-75,-364,-33,11.517,-0.368,139,"69",2,4442,631,24.134
17,"=","DAUGHTRY Crawling Back To You",1588,115,901,25,7.867,0.581,14,"14",17,1588,901,7.867
18,"=","COLDPLAY Every Teardrop Is A Waterfall",1406,-58,-584,101,5.756,-0.292,119,"134",7,2952,560,12.98
19,"=","MAT KEARNEY Hey Mama",1364,3,89,-22,4.45,0.052,147,"310",18,1364,111,4.45
20,"=","MICHELLE BRANCH Loud Music",1249,2,-63,4,3.492,0.044,101,"--",18,1314,154,3.734
21,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1177,-5,80,-32,3.998,-0.096,67,"88",21,1182,222,4.108
22,"+1","NICKELBACK When We Stand Together",1171,87,699,-20,5.487,0.438,11,"66",22,1171,725,5.487
23,"-1","BRITNEY SPEARS I Wanna Go",1119,-15,-62,-1,5.088,-0.146,84,"60",20,1242,228,6.438
24,"=","PITBULL Give Me Everything f/Ne-Yo",1074,-6,-48,12,5.672,-0.085,116,"43",17,1414,229,7.639
25,"=","O.A.R. Heaven",914,-1,3,-11,3.606,0.046,93,"--",23,915,110,3.793
26,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",865,12,125,-6,4.289,0.172,59,"12",24,865,137,4.289
27,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",692,0,54,-24,1.608,-0.015,44,"--",26,692,118,1.623
28,"=","PARACHUTE Kiss Me Slowly",690,10,49,2,1.737,0.104,40,"537",26,690,165,1.737
29,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",597,12,89,-14,2.656,0.057,41,"6",29,597,166,2.656
30,"=","MARTIN SOLVEIG & DRAGONETTE Hello",507,0,-3,2,2.601,-0.052,47,"84",28,516,144,2.817
31,"=","DEMI LOVATO Skyscraper",484,16,35,11,1.01,0.055,59,"50",31,484,84,1.01
32,"=","DURAN DURAN Leave A Light On",467,3,84,-1,1.03,0.023,20,"--",32,467,232,1.036
33,"=","THEORY OF A DEADMAN Out Of My Head",465,7,27,5,0.63,-0.002,39,"--",31,465,108,0.759
34,"+1","ELLIE GOULDING Lights",404,4,54,-4,0.655,0.006,21,"136",34,404,180,0.655
35,"-1","RIHANNA Cheers (Drink To That)",402,-21,-43,-24,1.491,-0.04,47,"11",31,445,82,1.738
