"Title","Artist","Spins"
"One More Night","MAROON 5",4730
"Home","PHILLIP PHILLIPS",4484
"Some Nights","FUN.",4481
"Too Close","ALEX CLARE",3889
"Locked Out Of Heaven","BRUNO MARS",3422
"50 Ways To Say Goodb...","TRAIN",3309
"Ho Hey","LUMINEERS",3179
"Blow Me (One Last Ki...","PINK",3048
"Feel Again","ONEREPUBLIC",2781
"We Are Never Ever Ge...","TAYLOR SWIFT",2538
"Little Talks","OF MONSTERS AND MEN",2456
"The A Team","ED SHEERAN",2325
"Try","PINK",2171
"It's Time","IMAGINE DRAGONS",2136
"Skyfall","ADELE",2080
"Good Time","OWL CITY & CARLY RAE...",2046
"Catch My Breath","KELLY CLARKSON",2018
"Hall Of Fame f/will....","THE SCRIPT",2010
"Die Young","KE$HA",1717
"I Will Wait","MUMFORD & SONS",1692
"Miss Me","ANDY GRAMMER",1594
"Diamonds","RIHANNA",1085
"Overjoyed","MATCHBOX TWENTY",869
"My Oh My","TRISTAN PRETTYMAN",858
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",801
"Wanted","HUNTER HAYES",792
"Madness","MUSE",655
"Let Me Love You","NE-YO",640
"Soldier","GAVIN DEGRAW",578
"93 Million Miles","JASON MRAZ",542
"Lessons In Love (All...","NEON TREES",539
"Don't Wake Me Up","CHRIS BROWN",509
"Daylight","MAROON 5",478
"Stars","GRACE POTTER & THE N...",431
"As Long As You Love ...","JUSTIN BIEBER",429
"Blown Away","CARRIE UNDERWOOD",409
"I Knew You Were Trou...","TAYLOR SWIFT",391
"What Could Have Been...","AEROSMITH",349
"Titanium f/Sia","DAVID GUETTA",322
"Come Along f/CeeLo G...","VICCI MARTINEZ",311
"Finally Found You f/...","ENRIQUE IGLESIAS",257
"Kiss You Inside Out","HEDLEY",255
"Start Of Something G...","DAUGHTRY",238
"Take A Walk","PASSION PIT",223
"Man Like That","GIN WIGMORE",178
"I Cry","FLO RIDA",167
"Anything Could Happe...","ELLIE GOULDING",146
"Remember When (Push ...","CHRIS WALLACE",145
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",132
"Girl On Fire","ALICIA KEYS",125
