"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4675,"-37",-78,"-53",24.143,"-0.196",86,"17",1,4794,785,25.04
2,"=","ONEREPUBLIC Good Life",4237,"-68",-325,"-28",22.803,"-0.298",118,"22",1,4888,408,25.509
3,"=","HOT CHELLE RAE Tonight Tonight",4084,"+56",360,"+14",22.905,"+0.358",107,"15",3,4084,408,22.905
4,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4014,"+40",400,"-39",20.33,"+0.189",65,"2",4,4014,599,20.33
5,"=","THE BAND PERRY If I Die Young",3815,"-39",-93,"-48",18.019,"-0.190",101,"16",3,3975,496,19.165
6,"=","LADY GAGA The Edge Of Glory",3279,"-92",-633,"-13",17.989,"-0.538",110,"41",2,4442,631,24.134
7,"+1","COLDPLAY Every Teardrop Is A Waterfall",2833,"+4",39,"+4",12.168,"-0.060",90,"58",7,2870,560,12.621
8,"-1","ADELE Rolling In The Deep",2811,"-83",-362,"-58",16.632,"-0.335",118,"11",1,5540,342,29.393
9,"=","ADELE Someone Like You",2791,"+85",556,"-3",12.889,"+0.444",51,"1",9,2791,605,12.889
10,"=","FOSTER THE PEOPLE Pumped Up Kicks",2729,"+39",309,"-14",11.978,"+0.164",76,"3",9,2729,385,11.978
11,"=","THE SCRIPT Nothing",2422,"+40",149,"-3",9.192,"+0.176",54,"40",11,2422,439,9.192
12,"=","TRAIN Save Me San Francisco",2162,"-110",-601,"-32",9.122,"-0.179",118,"106",6,3331,355,13.679
13,"=","CHRISTINA PERRI Arms",1964,"+8",-12,"-3",7.463,"-0.044",118,"120",13,1981,179,7.668
14,"=","MATT NATHANSON Faster",1930,"+23",40,"+6",7.451,"+0.068",118,"109",14,1930,181,7.451
15,"=","GOO GOO DOLLS All That You Are",1591,"+24",12,"+33",6.843,"+0.027",83,"725",15,1591,250,7.234
16,"=","COLBIE CAILLAT Brighter Than The Sun",1574,"+41",216,"+39",7.19,"+0.276",71,"84",16,1574,216,7.19
17,"=","PITBULL Give Me Everything f/Ne-Yo",1405,"+4",22,"-7",7.567,"+0.153",87,"14",17,1409,229,7.567
18,"=","GAVIN DEGRAW Not Over You",1355,"+10",36,"-9",4.622,"+0.185",84,"67",18,1355,237,4.622
19,"=","LMFAO Party Rock Anthem",1295,"+24",155,"+2",7.235,"+0.208",74,"7",19,1295,181,7.235
20,"=","LADY GAGA You And I",1275,"+78",543,"+11",6.083,"+0.293",21,"4",20,1275,543,6.083
21,"=","MICHELLE BRANCH Loud Music",1159,"+18",37,"+10",3.212,"+0.040",72,"--",21,1159,154,3.248
22,"=","MAT KEARNEY Hey Mama",1133,"+14",48,"+2",3.091,"-0.013",118,"--",22,1133,103,3.144
23,"=","BRITNEY SPEARS I Wanna Go",1097,"+7",68,"-13",5.011,"+0.070",55,"18",23,1097,228,5.011
24,"=","THREE DAYS GRACE Lost In You",1075,"+4",-44,"+15",2.533,"-0.009",118,"669",21,1130,109,2.704
25,"=","LADY ANTEBELLUM Just A Kiss",996,"+23",101,"+0",4.605,"+0.069",49,"26",25,996,252,4.605
26,"=","O.A.R. Heaven",700,"+6",32,"+4",2.922,"+0.166",64,"--",26,700,110,2.922
27,"=","LENNY KRAVITZ Stand",678,"-12",-82,"-15",1.501,"+0.018",65,"639",27,760,112,1.554
28,"+1","KELLY CLARKSON Mr. Know It All",608,"+114",607,"+114",3.998,"+0.636",5,"46",28,608,607,3.998
29,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",539,"+32",193,"+24",1.913,"+0.073",38,"--",28,539,193,1.913
30,"=","JESSIE J Price Tag f/B.O.B",474,"-3",-58,"+9",3.371,"+0.132",118,"76",18,1280,162,6.478
31,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",473,"+20",120,"+13",2.237,"+0.111",30,"6",31,473,120,2.237
32,"=","MARTIN SOLVEIG & DRAGONETTE Hello",393,"+13",127,"-11",2.481,"+0.116",18,"94",32,393,144,2.481
33,"=","NICKI MINAJ Super Bass",363,"-7",2,"-15",1.084,"-0.022",42,"13",33,375,91,1.201
34,"=","PARACHUTE Kiss Me Slowly",326,"+16",101,"-10",0.686,"+0.020",11,"984",34,326,142,0.705
35,"=","DEMI LOVATO Skyscraper",311,"+1",25,"-8",0.767,"-0.068",30,"50",35,313,84,0.966
36,"=","CAROLINA LIAR Drown",306,"+4",26,"+5",0.345,"+0.001",33,"--",36,306,84,0.426
37,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",303,"+9",67,"+0",0.748,"+0.040",15,"--",37,303,113,0.748
38,"=","RIHANNA Cheers (Drink To That)",277,"+8",59,"-5",1.348,"+0.067",18,"8",38,277,77,1.348
39,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",244,"+7",60,"-1",1.419,"+0.039",12,"5",39,244,75,1.419
40,"-1","REEVE CARNEY Rise Above 1 f/Bono & The E...",240,"-14",-88,"-9",0.249,"+0.011",66,"--",33,358,44,0.369
41,"=","RACHEL PLATTEN 1000 Ships",239,"+6",24,"+3",0.282,"+0.017",41,"--",41,239,63,0.282
42,"=","THEORY OF A DEADMAN Out Of My Head",233,"+5",33,"-7",0.212,"+0.010",10,"--",42,233,108,0.214
43,"=","JARED LEE It's Over (Goodbye)",215,"+3",-3,"+3",0.276,"+0.014",30,"--",42,220,52,0.276
44,"=","THE CAB Bad",197,"+5",30,"+2",0.279,"+0.019",21,"--",44,197,35,0.279
45,"=","3 DOORS DOWN Every Time You Go",163,"+2",-26,"+10",0.14,"+0.006",40,"--",39,225,40,0.322
46,"=","JERAD FINCK Runaway",157,"-2",3,"-2",0.129,"-0.001",40,"--",45,178,25,0.13
47,"=","BAD MEETS EVIL Lighters f/Bruno Mars",143,"+1",15,"-7",0.381,"+0.015",2,"12/88",47,143,22,0.381
48,"+1","XIMENA SARINANA Different",114,"+0",4,"-1",0.084,"+0.000",2,"--",48,114,5,0.084
49,"-1","JACK'S MANNEQUIN My Racing Thoughts",112,"-4",3,"-11",0.085,"-0.010",2,"--",48,116,14,0.095
50,"--","MARC BROUSSARD Cruel",110,"--",31,"--",0.134,"--",1,"--",50,110,31,0.134
