"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5027,-7,-127,12,36.085,-0.104,99,"14",1,5388,855,37.448
2,"=","TRAIN Drive By",4291,25,86,30,26.67,0.323,93,"12",2,4291,795,26.67
3,"+2","FUN. We Are Young f/Janelle Monae",4026,75,619,-11,26.637,0.556,45,"2",3,4026,911,26.637
4,"=","KATY PERRY Part Of Me",3995,26,202,-15,25.708,0.035,58,"13",4,3995,895,25.708
5,"-2","ADELE Set Fire To The Rain",3922,-56,-296,-32,30.693,-0.14,152,"29",1,4955,797,34.937
6,"=","JESSIE J Domino",3600,-27,-102,-8,23.052,0.029,123,"43",4,3870,485,23.269
7,"=","ADELE Rumour Has It",3330,40,430,-37,21.744,0.14,158,"23",7,3330,765,21.744
8,"=","CHRISTINA PERRI A Thousand Years",3068,-19,-67,-27,20.051,0.132,158,"44",7,3174,299,20.083
9,"=","GOTYE Somebody That I Used To Know",3056,37,194,4,21.013,0.334,75,"1",9,3056,454,21.013
10,"=","BRUNO MARS It Will Rain",2820,-66,-369,-19,19.567,-0.47,194,"104",3,4267,579,27.008
11,"=","JASON MRAZ I Won't Give Up",2751,9,105,-6,16.957,0.154,88,"31",11,2751,462,16.957
12,"=","THE WANTED Glad You Came",2425,42,319,-27,15.967,0.294,64,"9",12,2425,484,15.967
13,"=","ANDY GRAMMER Fine By Me",2285,12,54,14,10.624,0.036,144,"89",13,2285,245,10.624
14,"=","TAYLOR SWIFT Eyes Open",1684,50,596,-47,11.759,0.047,17,"15",14,1684,694,11.759
15,"=","JOHN MAYER Shadow Days",1635,31,147,7,8.24,0.182,42,"409",14,1635,353,8.24
16,"=","NICKELBACK Lullaby",1592,13,88,-4,6.419,-0.01,87,"222",15,1592,281,6.429
17,"=","ADAM LAMBERT Better Than I Know Myself",1208,-13,-27,-11,4.632,-0.117,90,"667",17,1240,225,4.962
18,"=","MATT NATHANSON Run f/Sugarland",1191,2,25,-2,6.754,0.05,115,"293",18,1191,146,6.754
19,"=","OUTASIGHT Tonight Is The Night",955,8,45,14,2.815,0.025,117,"77",19,955,140,3.089
20,"=","FLO RIDA Good Feeling",952,25,48,23,6.215,0.319,151,"56",20,978,124,6.215
21,"=","THE SCRIPT If You Ever Come Back",851,18,108,10,3.056,0.098,64,"--",21,851,130,3.056
22,"=","SELENA GOMEZ & THE SCENE Love You Like A...",826,-4,-66,9,5.832,0.003,133,"118",13,1790,320,8.109
23,"=","ERIC HUTCHINSON Watching You Watch Him",754,10,74,21,2.448,0.069,74,"--",23,754,105,2.448
24,"=","MAT KEARNEY Ships In The Night",690,-2,34,-8,1.514,-0.013,77,"323",24,692,132,1.527
25,"=","COLBIE CAILLAT Favorite Song",674,11,96,8,3.255,0.042,30,"--",25,674,220,3.255
26,"+1","ONE DIRECTION What Makes You Beautiful",545,30,134,19,2.678,0.156,24,"3",26,545,142,2.678
