"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4802
"Some Nights","FUN.",4064
"Everybody Talks","NEON TREES",4047
"Wide Awake","KATY PERRY",3952
"Lights","ELLIE GOULDING",3563
"One More Night","MAROON 5",3495
"50 Ways To Say Goodb...","TRAIN",3256
"She's So Mean","MATCHBOX TWENTY",3139
"Home","PHILLIP PHILLIPS",3036
"We Are Never Ever Ge...","TAYLOR SWIFT",2789
"Good Time","OWL CITY & CARLY RAE...",2520
"Payphone f/Wiz Khali...","MAROON 5",2451
"Too Close","ALEX CLARE",2397
"The A Team","ED SHEERAN",2072
"Feel Again","ONEREPUBLIC",1732
"Dark Side","KELLY CLARKSON",1335
"Broken Hearted","KARMIN",1332
"Burn It Down","LINKIN PARK",1154
"Little Talks","OF MONSTERS AND MEN",1081
"Miss Me","ANDY GRAMMER",1020
"Hall Of Fame f/will....","THE SCRIPT",927
"Want U Back","CHER LLOYD",864
"Titanium f/Sia","DAVID GUETTA",839
"It's Time","IMAGINE DRAGONS",794
"Distance","CHRISTINA PERRI",770
"My Oh My","TRISTAN PRETTYMAN",753
"Oh Love","GREEN DAY",632
"What Could Have Been...","AEROSMITH",622
"Whistle","FLO RIDA",610
"Kiss You Inside Out","HEDLEY",584
"Settle Down","NO DOUBT",582
"Where Have You Been","RIHANNA",566
"Wild Ones f/Sia","FLO RIDA",516
"Stay Awhile","RYAN STAR",490
"Tongue Tied","GROUPLOVE",437
"As Long As You Love ...","JUSTIN BIEBER",354
"Let's Go f/Ne-Yo","CALVIN HARRIS",350
"Start Of Something G...","DAUGHTRY",347
"Anna Sun","WALK THE MOON",328
"Hello","KARMIN",316
"Starships","NICKI MINAJ",310
"Ho Hey","LUMINEERS",295
"Pound The Alarm","NICKI MINAJ",244
"Heart Skips A Beat","OLLY MURS",217
"Get Out","CASEY ABRAMS",211
"Queen Of California","JOHN MAYER",209
"Whole Lotta You","A ROCKET TO THE MOON",198
"Rock And Roll Love A...","PRINCE",179
"Don't Wake Me Up","CHRIS BROWN",166
"Stars","GRACE POTTER & THE N...",146
