"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",4975
"Call Me Maybe","CARLY RAE JEPSEN",4622
"Somebody That I Used...","GOTYE",4326
"Wide Awake","KATY PERRY",4141
"Everybody Talks","NEON TREES",3764
"We Are Young f/Janel...","FUN.",3437
"What Makes You Beaut...","ONE DIRECTION",3263
"Broken Hearted","KARMIN",2787
"I Won't Give Up","JASON MRAZ",2750
"Lights","ELLIE GOULDING",2720
"Blow Me (One Last Ki...","PINK",2679
"Dark Side","KELLY CLARKSON",2676
"She's So Mean","MATCHBOX TWENTY",2577
"Glad You Came","THE WANTED",2537
"Give Your Heart A Br...","DEMI LOVATO",2391
"50 Ways To Say Goodb...","TRAIN",2080
"Some Nights","FUN.",1531
"The A Team","ED SHEERAN",1344
"Free","GRAFFITI6",1262
"Settle Down","NO DOUBT",1240
"Tongue Tied","GROUPLOVE",1224
"Home","PHILLIP PHILLIPS",1078
"Where Have You Been","RIHANNA",1075
"Good Time","OWL CITY & CARLY RAE...",865
"Wild Ones f/Sia","FLO RIDA",802
"Scream","USHER",755
"Too Close","ALEX CLARE",753
"Starships","NICKI MINAJ",632
"Burn It Down","LINKIN PARK",621
"Uh Oh","JUNIOR DOCTOR",610
"The Fighter f/Ryan T...","GYM CLASS HEROES",608
"Guardian","ALANIS MORISSETTE",595
"Sweeter","GAVIN DEGRAW",577
"Distance","CHRISTINA PERRI",484
"One More Night","MAROON 5",444
"Little Talks","OF MONSTERS AND MEN",430
"One Thing","ONE DIRECTION",407
"In The End","SNOW PATROL",393
"Stay Awhile","RYAN STAR",365
"It's Time","IMAGINE DRAGONS",358
"Nothing's Real But L...","REBECCA FERGUSON",340
"Cupid","DANIEL POWTER",325
"Titanium f/Sia","DAVID GUETTA",292
"Kiss You Inside Out","HEDLEY",213
"The Walk","MAYER HAWTHORNE",212
"Heart Of Me","GREEN RIVER ORDINANC...",204
"Want U Back","CHER LLOYD",191
"Let's Go f/Ne-Yo","CALVIN HARRIS",187
"Come Along f/CeeLo G...","VICCI MARTINEZ",180
"Too Late","MIKE RUOCCO",178
