"Title","Artist","Spins"
"Cake By The Ocean","DNCE",6632
"7 Years","LUKAS GRAHAM",6364
"Love Yourself","JUSTIN BIEBER",5617
"One Call Away","CHARLIE PUTH",5021
"Piece By Piece","KELLY CLARKSON",4594
"Stressed Out","TWENTY ONE PILOTS",4525
"Just Like Fire","PINK",4521
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",4285
"Something In The Way You Move","ELLIE GOULDING",4228
"I Took A Pill In Ibiza","MIKE POSNER",3743
"Let It Go","JAMES BAY",3663
"Brand New","BEN RECTOR",3034
"Pillowtalk","ZAYN",2938
"Lost Boy","RUTH B.",2902
"Hands To Myself","SELENA GOMEZ",2653
"My House","FLO RIDA",2478
"NO","MEGHAN TRAINOR",2223
"So Alive","GOO GOO DOLLS",1969
"Never Forget You","ZARA LARSSON & MNEK",1954
"Unsteady","X AMBASSADORS",1841
"Send My Love (To Your New...","ADELE",1715
"Wherever I Go","ONEREPUBLIC",1553
"Better Place","RACHEL PLATTEN",1440
"First","COLD WAR KIDS",1363
"Work From Home","FIFTH HARMONY",1290
"Ride","TWENTY ONE PILOTS",1143
"Dangerous Woman","ARIANA GRANDE",858
"Hell No","INGRID MICHAELSON",828
"Spirits","THE STRUMBELLAS",806
"Sound Of Your Heart","SHAWN HOOK",792
"New Romantics","TAYLOR SWIFT",508
"Get You Home","NICK FRADIANI",501
"Hymn For The Weekend","COLDPLAY",497
"Cheap Thrills","SIA",486
"Me Too","MEGHAN TRAINOR",481
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",469
"America's Sweetheart","ELLE KING",427
"What We Live For","AMERICAN AUTHORS",398
"Home","BLUE OCTOBER",396
"If I Ever Fall In..f/J. Derulo","PENTATONIX",384
"Singing In The Rain","SIMPLE PLAN",354
"Fire And The Flood","VANCE JOY",350
"Lay You Down Easy f/Sean Paul","MAGIC!",335
"Wild Things","ALESSIA CARA",314
"If It Ain't Love","JASON DERULO",314
"The Sound Of Silence","DISTURBED",283
"Close f/Tove Lo","NICK JONAS",263
"The Story Of Tonight","WE THE KINGS",223
"This Is What You... f/Rihanna","CALVIN HARRIS",190
"Victorious","PANIC! AT THE DISCO",187
