"Title","Artist","Spins"
"Hello","ADELE",7182
"Like I'm Gonna Lose You","MEGHAN TRAINOR",7106
"Stitches","SHAWN MENDES",6388
"Ex's and Oh's","ELLE KING",6214
"On My Mind","ELLIE GOULDING",5544
"Wildest Dreams","TAYLOR SWIFT",5354
"Stand By You","RACHEL PLATTEN",4597
"Adventure Of A Lifetime","COLDPLAY",4057
"Renegades","X AMBASSADORS",3583
"Locked Away f/Adam Levine","R. CITY",3097
"Used To Love You","GWEN STEFANI",3029
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2853
"Hold My Hand","JESS GLYNNE",2742
"Sorry","JUSTIN BIEBER",2721
"When We Were Young","ADELE",2694
"Let It Go","JAMES BAY",2673
"Same Old Love","SELENA GOMEZ",2561
"Confident","DEMI LOVATO",2454
"Here","ALESSIA CARA",2272
"What Do You Mean?","JUSTIN BIEBER",2194
"Stressed Out","TWENTY ONE PILOTS",2074
"Hold On Forever","ROB THOMAS",1882
"One Call Away","CHARLIE PUTH",1551
"Irresistible f/Demi Lovato","FALL OUT BOY",1351
"Can't  Sleep Love","PENTATONIX",1054
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1039
"Another Lonely Night","ADAM LAMBERT",980
"In The Night","THE WEEKND",882
"New Americana","HALSEY",713
"Drag Me Down","ONE DIRECTION",697
"Piece By Piece","KELLY CLARKSON",645
"Hypnotic","ZELLA DAY",636
"Live Forever","THE BAND PERRY",546
"She Used To Be Mine","SARA BAREILLES",532
"Perfect","ONE DIRECTION",531
"Oh My Love","THE SCORE",499
"Hide Away","DAYA",492
"Cake By The Ocean","DNCE",490
"One Love","MARIANAS TRENCH",421
"Fix My Eyes","FOR KING & COUNTRY",379
"Electric Love","BORNS",336
"Can't Help Falling In Love","HALEY REINHART",320
"Oasis","A GREAT BIG WORLD",296
"Love Yourself","JUSTIN BIEBER",275
"Drink You Away","JUSTIN TIMBERLAKE",260
"First","COLD WAR KIDS",209
"See You Again","CHARLIE PUTH",181
"7 Years","LUKAS GRAHAM",181
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",178
"Die A Happy Man","THOMAS RHETT",170
