"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6430
"Animals","MAROON 5",5814
"Take Me To Church","HOZIER",5488
"I'm Not The Only One","SAM SMITH",5441
"Habits (Stay High)","TOVE LO",5007
"Try","COLBIE CAILLAT",3788
"Thinking Out Loud","ED SHEERAN",3776
"Riptide","VANCE JOY",3629
"Don't","ED SHEERAN",3522
"Shake It Off","TAYLOR SWIFT",3425
"Stolen Dance","MILKY CHANCE",3108
"Ghost","ELLA HENDERSON",3064
"Lips Are Movin","MEGHAN TRAINOR",2831
"Waves","MR PROBZ",2829
"I Lived","ONEREPUBLIC",2785
"Uptown Funk f/Bruno Mars","MARK RONSON",2440
"Jealous","NICK JONAS",2111
"Centuries","FALL OUT BOY",2095
"I Bet My Life","IMAGINE DRAGONS",1922
"Afterlife","INGRID MICHAELSON",1866
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",1572
"Headphones f/LOLO","MATT NATHANSON",1346
"Blame f/John Newman","CALVIN HARRIS",1275
"The Heart Wants What It Wants","SELENA GOMEZ",1249
"Geronimo","SHEPPARD",1173
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1112
"Dangerous f/Joywave","BIG DATA",797
"Cadillac, Cadillac","TRAIN",606
"Bartender","LADY ANTEBELLUM",594
"Budapest","GEORGE EZRA",593
"In Your Arms","NICO & VINZ",584
"The Words","CHRISTINA PERRI",422
"Heartbeat","MAT KEARNEY",408
"Let Your Hair Down","MAGIC!",407
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",366
"Every Breaking Wave","U2",349
"Favorite Song","O.A.R.",308
"Never Been In Love f/Icona Pop","COBRA STARSHIP",266
"Night Changes","ONE DIRECTION",265
"Fools Gold","FITZ & THE TANTRUMS",244
"Heroes","ALESSO",216
"Shut Up And Dance","WALK THE MOON",200
"Fear","BLUE OCTOBER",200
"Weekend","PRIORY",196
"Do I Wanna Know?","ARCTIC MONKEYS",148
"Young Blood","BEA MILLER",140
"Crazy For You","SCARS ON 45",139
"Beg For It f/MØ","IGGY AZALEA",128
"Magic","COLDPLAY",104
"On The Radio","RASKINS",91
