"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",6914
"One Call Away","CHARLIE PUTH",6329
"Stressed Out","TWENTY ONE PILOTS",6016
"7 Years","LUKAS GRAHAM",5987
"Let It Go","JAMES BAY",5389
"Cake By The Ocean","DNCE",5256
"NO","MEGHAN TRAINOR",4320
"When We Were Young","ADELE",4140
"Stitches","SHAWN MENDES",4125
"New Romantics","TAYLOR SWIFT",3350
"Something In The Way You Move","ELLIE GOULDING",3192
"Piece By Piece","KELLY CLARKSON",2842
"Sorry","JUSTIN BIEBER",2754
"America's Sweetheart","ELLE KING",2563
"Make Me Like You","GWEN STEFANI",2330
"Brand New","BEN RECTOR",2041
"Electric Love","BORNS",1842
"I Took A Pill In Ibiza","MIKE POSNER",1804
"Hands To Myself","SELENA GOMEZ",1694
"My House","FLO RIDA",1414
"Hide Away","DAYA",1351
"Lost Boy","RUTH B.",1207
"Die A Happy Man","THOMAS RHETT",1184
"Fire And The Flood","VANCE JOY",1120
"Walking On A Dream","EMPIRE OF THE SUN",1116
"Pillowtalk","ZAYN",1042
"Rise Up","ANDRA DAY",969
"Roses f/Rozes","THE CHAINSMOKERS",828
"Pride","AMERICAN AUTHORS",740
"In The Night","THE WEEKND",684
"Victorious","PANIC! AT THE DISCO",647
"Never Forget You","ZARA LARSSON & MNEK",637
"Unsteady","X AMBASSADORS",631
"Sound Of Your Heart","SHAWN HOOK",610
"First","COLD WAR KIDS",527
"Work From Home","FIFTH HARMONY",439
"Torches","DAUGHTRY",412
"Can't Help Falling In Love","HALEY REINHART",390
"Dangerous Woman","ARIANA GRANDE",351
"Over And Over Again f/A.Grande","NATHAN SYKES",296
"Company","JUSTIN BIEBER",207
"Home","BLUE OCTOBER",205
"Work f/Drake","RIHANNA",193
"Vintage","HIGH DIVE HEART",183
"Better Place","RACHEL PLATTEN",182
"Colors","HALSEY",181
"Spirits","THE STRUMBELLAS",162
"Youth","TROYE SIVAN",156
"Me Myself And I f/Bebe Rexha","G-EAZY",152
"Keeping Your Head Up","BIRDY",137
