"Title","Artist","Spins"
"One More Night","MAROON 5",5040
"Some Nights","FUN.",4680
"Home","PHILLIP PHILLIPS",4656
"Too Close","ALEX CLARE",4205
"50 Ways To Say Goodb...","TRAIN",4122
"Blow Me (One Last Ki...","PINK",3840
"We Are Never Ever Ge...","TAYLOR SWIFT",3726
"Good Time","OWL CITY & CARLY RAE...",3267
"Feel Again","ONEREPUBLIC",2766
"Locked Out Of Heaven","BRUNO MARS",2562
"The A Team","ED SHEERAN",2411
"Everybody Talks","NEON TREES",2384
"Little Talks","OF MONSTERS AND MEN",2232
"Hall Of Fame f/will....","THE SCRIPT",2041
"Skyfall","ADELE",1836
"It's Time","IMAGINE DRAGONS",1763
"Ho Hey","LUMINEERS",1758
"Miss Me","ANDY GRAMMER",1586
"Catch My Breath","KELLY CLARKSON",1544
"Die Young","KE$HA",1426
"Try","PINK",1251
"I Will Wait","MUMFORD & SONS",1239
"My Oh My","TRISTAN PRETTYMAN",1165
"What Could Have Been...","AEROSMITH",1085
"Kiss You Inside Out","HEDLEY",794
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",761
"As Long As You Love ...","JUSTIN BIEBER",593
"Diamonds","RIHANNA",565
"Oh Love","GREEN DAY",463
"Soldier","GAVIN DEGRAW",456
"Start Of Something G...","DAUGHTRY",456
"Overjoyed","MATCHBOX TWENTY",432
"Don't Wake Me Up","CHRIS BROWN",412
"93 Million Miles","JASON MRAZ",402
"Whistle","FLO RIDA",371
"Blown Away","CARRIE UNDERWOOD",347
"Wanted","HUNTER HAYES",341
"Gangnam Style","PSY",339
"Titanium f/Sia","DAVID GUETTA",321
"Stars","GRACE POTTER & THE N...",310
"Madness","MUSE",308
"Finally Found You f/...","ENRIQUE IGLESIAS",278
"Let Me Love You","NE-YO",228
"Lessons In Love (All...","NEON TREES",224
"Burn It Down","LINKIN PARK",216
"Live While We're You...","ONE DIRECTION",205
"Get Out","CASEY ABRAMS",205
"Come Along f/CeeLo G...","VICCI MARTINEZ",192
"Anything Could Happe...","ELLIE GOULDING",148
"Man Like That","GIN WIGMORE",143
