"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",6794
"Shut Up And Dance","WALK THE MOON",6518
"See You Again f/Charlie Puth","WIZ KHALIFA",6372
"Want To Want Me","JASON DERULO",6163
"Fight Song","RACHEL PLATTEN",6139
"Honey, I'm Good","ANDY GRAMMER",6049
"This Summer's Gonna Hurt...","MAROON 5",4011
"Photograph","ED SHEERAN",3980
"Talking Body","TOVE LO",3679
"Sugar","MAROON 5",3573
"Uma Thurman","FALL OUT BOY",2761
"Invincible","KELLY CLARKSON",2624
"Hold Back The River","JAMES BAY",2315
"Cheerleader","OMI",2313
"Can't Feel My Face","THE WEEKND",2176
"Trust You","ROB THOMAS",2144
"Take Your Time","SAM HUNT",2085
"Ghost Town","ADAM LAMBERT",1747
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1486
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1397
"Shots","IMAGINE DRAGONS",1358
"Girl Crush","LITTLE BIG TOWN",1328
"Go Big Or Go Home","AMERICAN AUTHORS",1292
"Like I Can","SAM SMITH",1079
"Earned It","THE WEEKND",1050
"Elastic Heart f/The Weeknd...","SIA",992
"Someone New","HOZIER",987
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",953
"Renegades","X AMBASSADORS",902
"Worth It f/Kid Ink","FIFTH HARMONY",861
"Dear Future Husband","MEGHAN TRAINOR",730
"Beautiful Life","NICK FRADIANI",698
"Ex's and Oh's","ELLE KING",683
"Cool For The Summer","DEMI LOVATO",642
"Like I'm Gonna Lose You","MEGHAN TRAINOR",616
"Freedom","ALLEN STONE",584
"Mess Is Mine","VANCE JOY",390
"Lean On f/MØ & DJ Snake","MAJOR LAZER",385
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",380
"Sparks","HILARY DUFF",356
"Believe","MUMFORD & SONS",341
"Everything Is Easy","THIRD EYE BLIND",261
"Pause","PLAIN WHITE T'S",217
"Should've Been Us","TORI KELLY",210
"Love 3x","ZZ WARD",210
"Song for Someone","U2",207
"In Love With A Boy","KAYA STEWART",193
"Gold In The Summertime","MATT NATHANSON",186
"Couch Potato","JAKUBI",183
"Crystals","OF MONSTERS AND MEN",180
