"Title","Artist","Spins"
"Fight Song","RACHEL PLATTEN",7227
"Bad Blood","TAYLOR SWIFT",6697
"Shut Up And Dance","WALK THE MOON",5836
"Photograph","ED SHEERAN",5760
"See You Again f/Charlie Puth","WIZ KHALIFA",5666
"Honey, I'm Good","ANDY GRAMMER",5363
"Can't Feel My Face","THE WEEKND",4482
"Want To Want Me","JASON DERULO",4363
"Cheerleader","OMI",4253
"Uma Thurman","FALL OUT BOY",4166
"Invincible","KELLY CLARKSON",3061
"Take Your Time","SAM HUNT",2540
"Trust You","ROB THOMAS",2501
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2500
"Cool For The Summer","DEMI LOVATO",2413
"Shots","IMAGINE DRAGONS",2186
"Renegades","X AMBASSADORS",2126
"Ghost Town","ADAM LAMBERT",2093
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1926
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1731
"Go Big Or Go Home","AMERICAN AUTHORS",1499
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1426
"Someone New","HOZIER",1418
"Ex's and Oh's","ELLE KING",1289
"Worth It f/Kid Ink","FIFTH HARMONY",1260
"Like I Can","SAM SMITH",1078
"Beautiful Life","NICK FRADIANI",923
"This Summer's Gonna Hurt...","MAROON 5",905
"Girl Crush","LITTLE BIG TOWN",767
"Lean On f/MØ & DJ Snake","MAJOR LAZER",669
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",647
"Elastic Heart f/The Weeknd...","SIA",590
"Hold Back The River","JAMES BAY",584
"Locked Away f/Adam Levine","R. CITY",537
"Song for Someone","U2",531
"Freedom","ALLEN STONE",493
"Should've Been Us","TORI KELLY",374
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",368
"Everything Is Easy","THIRD EYE BLIND",366
"Dear Future Husband","MEGHAN TRAINOR",360
"Good For You f/A$AP Rocky","SELENA GOMEZ",316
"Thunder","LEONA LEWIS",274
"Gold In The Summertime","MATT NATHANSON",268
"Great Big Storm","NATE RUESS",244
"Coming Home","LEON BRIDGES",229
"Dreams","LIFE OF DILLON",222
"Love 3x","ZZ WARD",220
"Sparks","HILARY DUFF",176
"Hide Away","DAYA",172
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",161
