"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4908,-9,185,-45,26.088,0.261,88,"3",1,4917,599,26.088
2,"+1","ADELE Someone Like You",4605,48,471,-22,24.485,0.382,74,"2",2,4605,683,24.485
3,"-1","HOT CHELLE RAE Tonight Tonight",4496,-63,-113,-79,24.003,-0.403,130,"23",2,4609,408,25.013
4,"=","ONEREPUBLIC Good Life",3889,-40,-205,-19,22.419,-0.378,141,"40",1,4888,408,25.509
5,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3842,-84,-447,7,19.88,-0.318,109,"46",1,4794,785,25.04
6,"=","FOSTER THE PEOPLE Pumped Up Kicks",3608,0,294,-43,17.585,0.38,99,"4",6,3608,385,17.585
7,"=","THE SCRIPT Nothing",3056,6,190,-6,12.598,0.387,77,"26",7,3056,439,12.598
8,"=","THE BAND PERRY If I Die Young",2906,-59,-352,-10,14.253,-0.021,124,"30",3,3975,496,19.165
9,"=","KELLY CLARKSON Mr. Know It All",2756,25,362,-41,14.492,0.3,28,"29",9,2756,947,14.492
10,"=","LADY GAGA You And I",2330,18,281,-8,11.825,0.23,44,"11",10,2330,543,11.825
11,"=","COLBIE CAILLAT Brighter Than The Sun",2255,23,132,14,11.716,0.249,94,"73",11,2255,308,11.716
12,"=","MATT NATHANSON Faster",2101,-25,64,-49,8.795,-0.005,141,"108",12,2126,181,8.8
13,"+1","GAVIN DEGRAW Not Over You",1999,-5,297,-51,7.903,0.175,107,"--",13,2004,348,7.903
14,"-1","LADY GAGA The Edge Of Glory",1977,-54,-437,19,13.515,-0.086,133,"47",2,4442,631,24.134
15,"=","COLDPLAY Every Teardrop Is A Waterfall",1866,-124,-743,-52,8.157,-0.35,113,"106",7,2952,560,12.98
16,"=","LMFAO Party Rock Anthem",1637,9,87,-9,8.453,0.078,97,"10",16,1637,181,8.453
17,"=","LADY ANTEBELLUM Just A Kiss",1579,3,168,-20,7.602,0.069,72,"--",17,1579,252,7.602
18,"=","MICHELLE BRANCH Loud Music",1277,-35,24,-43,3.632,-0.039,95,"--",18,1314,154,3.734
19,"=","MAT KEARNEY Hey Mama",1271,-4,18,-22,3.739,0.074,141,"--",19,1275,103,3.739
20,"=","BRITNEY SPEARS I Wanna Go",1163,-18,-64,-3,5.724,-0.072,78,"48",20,1242,228,6.438
21,"=","PITBULL Give Me Everything f/Ne-Yo",1125,3,-116,25,5.79,0.044,110,"34",17,1414,229,7.639
22,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1104,7,197,-24,3.993,0.081,61,"--",22,1104,222,3.993
23,"=","O.A.R. Heaven",899,-12,69,-17,3.717,-0.075,87,"--",23,911,110,3.793
24,"+1","DAUGHTRY Crawling Back To You",809,122,657,45,4.02,0.432,8,"--",24,809,657,4.02
25,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",752,12,65,5,3.318,0.025,53,"13",24,752,121,3.318
26,"+1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",641,3,103,-10,1.452,0.016,38,"--",26,641,118,1.452
27,"-1","PARACHUTE Kiss Me Slowly",633,-8,45,-13,1.261,0.02,34,"583",26,641,165,1.261
28,"+3","NICKELBACK When We Stand Together",599,127,599,127,2.799,0.649,5,"18",28,599,599,2.799
29,"-1","GOO GOO DOLLS All That You Are",528,-93,-676,-22,3.195,-0.299,106,"755",15,1621,250,7.234
30,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",527,19,166,5,2.518,0.082,35,"7",30,527,166,2.518
31,"-2","MARTIN SOLVEIG & DRAGONETTE Hello",507,-3,26,-14,2.812,-0.005,41,"98",28,516,144,2.817
32,"+1","RIHANNA Cheers (Drink To That)",444,-1,29,-6,1.706,-0.001,41,"12",31,445,82,1.738
33,"-1","DEMI LOVATO Skyscraper",433,-16,16,-31,0.874,-0.023,53,"--",31,449,84,0.966
34,"=","THEORY OF A DEADMAN Out Of My Head",432,-6,55,-19,0.68,-0.037,33,"--",34,438,108,0.759
35,"+1","NICKI MINAJ Super Bass",403,2,11,7,1.358,0.01,65,"28",33,409,91,1.358
36,"+1","DURAN DURAN Leave A Light On",400,18,81,6,0.978,0.077,14,"--",36,400,232,0.978
37,"+1","JESSIE J Price Tag f/B.O.B",385,8,-12,18,2.661,0.065,141,"217",18,1280,162,6.478
38,"-3","THREE DAYS GRACE Lost In You",371,-43,-303,-27,0.814,-0.084,141,"--",21,1130,109,2.704
39,"+1","ELLIE GOULDING Lights",352,2,75,-12,0.6,-0.007,15,"129",39,352,180,0.607
40,"-1","CAROLINA LIAR Drown",350,-7,31,-8,0.45,-0.028,56,"--",36,357,84,0.478
41,"=","RACHEL PLATTEN 1000 Ships",330,-12,19,-15,0.532,-0.002,64,"--",38,342,63,0.541
42,"=","THE CAB Bad",282,9,8,11,0.325,-0.005,44,"--",39,282,61,0.384
43,"=","BAD MEETS EVIL Lighters f/Bruno Mars",244,6,29,3,0.9,0.052,25,"21",42,244,61,0.9
44,"=","KID ROCK Care f/Martina Mcbride",225,10,109,-2,0.562,0.039,7,"--",44,225,111,0.562
45,"+1","DAVID GUETTA Without You f/Usher",208,7,94,-8,0.87,0.037,6,"8",45,208,102,0.87
46,"-1","SNOW PATROL Called Out In The Dark",205,0,50,-13,0.263,-0.006,12,"561",44,205,68,0.269
47,"+1","SARA BAREILLES Gonna Get Over You",189,27,159,18,0.304,0.068,2,"311",47,189,159,0.304
48,"-1","JERAD FINCK Runaway",178,-13,9,-19,0.15,-0.014,63,"--",44,191,28,0.164
49,"+1","DEV In The Dark",145,1,18,1,0.374,0.004,10,"14",48,145,36,0.374
50,"-1","JACK'S MANNEQUIN My Racing Thoughts",138,-8,8,-9,0.07,-0.003,24,"--",48,146,17,0.095
