"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",6326
"Stand By You","RACHEL PLATTEN",6004
"When We Were Young","ADELE",5573
"Stitches","SHAWN MENDES",5091
"Sorry","JUSTIN BIEBER",4879
"Love Yourself","JUSTIN BIEBER",4446
"Same Old Love","SELENA GOMEZ",4403
"Hello","ADELE",4265
"Ex's and Oh's","ELLE KING",4170
"On My Mind","ELLIE GOULDING",3937
"Let It Go","JAMES BAY",3924
"Adventure Of A Lifetime","COLDPLAY",3702
"One Call Away","CHARLIE PUTH",3550
"7 Years","LUKAS GRAHAM",3246
"Out Of The Woods","TAYLOR SWIFT",3203
"Here","ALESSIA CARA",2625
"Cake By The Ocean","DNCE",2611
"In The Night","THE WEEKND",2299
"Hide Away","DAYA",1950
"Something In The Way You Move","ELLIE GOULDING",1686
"Electric Love","BORNS",1287
"America's Sweetheart","ELLE KING",1214
"Oasis","A GREAT BIG WORLD",1122
"Brand New","BEN RECTOR",1121
"Die A Happy Man","THOMAS RHETT",887
"Make Me Like You","GWEN STEFANI",845
"Walking On A Dream","EMPIRE OF THE SUN",689
"Roses f/Rozes","THE CHAINSMOKERS",685
"Perfect","ONE DIRECTION",631
"Hypnotic","ZELLA DAY",619
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",609
"Can't Help Falling In Love","HALEY REINHART",595
"Fire And The Flood","VANCE JOY",558
"Confident","DEMI LOVATO",511
"Irresistible f/Demi Lovato","FALL OUT BOY",510
"One Love","MARIANAS TRENCH",487
"Lost Boy","RUTH B.",461
"First","COLD WAR KIDS",450
"Rise Up","ANDRA DAY",439
"Sugar f/Francesco Yates","ROBIN SCHULZ",354
"Burning House","CAM",339
"New Romantics","TAYLOR SWIFT",307
"Another Lonely Night","ADAM LAMBERT",290
"Hands To Myself","SELENA GOMEZ",262
"My House","FLO RIDA",244
"Radar","AUDIODAMN!",209
"I Took A Pill In Ibiza","MIKE POSNER",207
"Catch & Release","MATT SIMONS",207
"Over And Over Again f/A.Grande","NATHAN SYKES",206
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",204
