"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"-1","STEVEN TYLER (It) Feels So Good",561,"-42",-505,"+47",2.186,"-0.216",82,"720",16,1474,270,5.905
34,"=","BRITNEY SPEARS I Wanna Go",559,"+11",99,"-10",1.906,"+0.093",23,"9",34,559,167,1.906
35,"=","DAVID COOK Last Goodbye",542,"-6",-39,"+2",1.686,"-0.030",84,"--",29,602,102,1.763
36,"=","O.A.R. Heaven",465,"+11",76,"+3",1.934,"+0.025",32,"--",36,465,110,1.934
37,"+1","JENNIFER LOPEZ F/PITBULL On The Floor",417,"+8",-43,"+27",1.583,"+0.031",86,"45",24,909,148,4.073
38,"-1","TAYLOR SWIFT The Story Of Us",406,"-20",-81,"-11",2.308,"-0.081",80,"208",30,581,68,2.917
39,"+1","SELENA GOMEZ & THE SCENE Who Says",310,"+10",46,"+16",1.016,"+0.034",29,"70",39,310,56,1.016
40,"+1","REEVE CARNEY Rise Above 1 f/Bono & The E...",301,"+3",35,"-9",0.242,"-0.005",34,"--",40,301,44,0.251
41,"-2","NEON TREES Your Surrender",299,"-14",-247,"+34",0.782,"-0.017",86,"--",23,887,110,2.156
42,"=","JASON DERULO Don't Wanna Go Home",257,"-8",-78,"+1",0.873,"-0.029",47,"29",38,368,75,1.128
43,"=","NICKI MINAJ Super Bass",235,"+16",73,"+11",0.769,"+0.062",10,"8",43,235,73,0.769
44,"=","LADY ANTEBELLUM Just A Kiss",217,"+11",49,"+13",1.685,"+0.041",17,"26",43,217,49,2.082
45,"=","LINKIN PARK Iridescent",192,"-4",21,"-4",0.188,"+0.011",24,"--",43,196,25,0.188
46,"=","3 DOORS DOWN Every Time You Go",191,"+3",33,"-1",0.182,"-0.004",8,"--",46,191,40,0.2
47,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",181,"+5",34,"+2",0.494,"+0.014",6,"154",47,181,56,0.494
48,"=","JERAD FINCK Runaway",177,"+4",14,"+6",0.109,"+0.001",13,"--",46,177,25,0.116
49,"+1","MUMFORD & SONS The Cave",160,"+6",-24,"+11",0.813,"+0.050",77,"113",40,379,56,1.574
50,"--","CAROLINA LIAR Drown",157,"--",69,"--",0.155,"--",1,"--",50,157,69,0.155
