"Title","Artist","Spins"
"Roar","KATY PERRY",5764
"Safe And Sound","CAPITAL CITIES",5254
"Blurred Lines f/P...","ROBIN THICKE",4445
"Royals","LORDE",4115
"Cups (Pitch Perfe...","ANNA KENDRICK",4107
"Brave","SARA BAREILLES",4104
"True Love f/Lily ...","PINK",4056
"Love Somebody","MAROON 5",4008
"Radioactive","IMAGINE DRAGONS",3459
"Counting Stars","ONEREPUBLIC",3229
"Everything Has .....","TAYLOR SWIFT",2836
"Bruises f/Ashley ...","TRAIN",2663
"Wake Me Up","AVICII",2519
"Let Her Go","PASSENGER",2474
"Best I Ever Had","GAVIN DEGRAW",2377
"Applause","LADY GAGA",2237
"Clarity f/Foxes","ZEDD",2148
"Still Into You","PARAMORE",1733
"Treasure","BRUNO MARS",1719
"Demons","IMAGINE DRAGONS",1519
"Get Lucky","DAFT PUNK",1473
"Summertime Sadnes...","LANA DEL REY",1406
"I Need Your Love","CALVIN HARRIS F/E...",889
"Can't Help","PARACHUTE",862
"Beneath Your Beau...","LABRINTH",862
"I'm Alive (Life S...","MICHAEL FRANTI & ...",791
"Come To Me","GOO GOO DOLLS",738
"Out Of My League","FITZ & THE TANTRU...",667
"Sweater Weather","NEIGHBOURHOOD",658
"Take Back The Nig...","JUSTIN TIMBERLAKE",638
"What If","FIVE FOR FIGHTING",528
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",517
"Best Day Of My Li...","AMERICAN AUTHORS",488
"Gorilla","BRUNO MARS",474
"My Kind Of Love","EMELI SANDE",445
"Wrecking Ball","MILEY CYRUS",431
"The Other Side","JASON DERULO",419
"American Girl","BONNIE MCKEE",406
"Who You Love f/Ka...","JOHN MAYER",382
"Mission Bells","MATT NATHANSON",374
"Come & Get It","SELENA GOMEZ",356
"Sail","AWOLNATION",350
"In A World Like T...","BACKSTREET BOYS",312
"Best Song Ever","ONE DIRECTION",263
"Waiting For Super...","DAUGHTRY",258
"Love Me Again","JOHN NEWMAN",249
"365 Days","ZZ WARD",245
"Harlem","NEW POLITICS",234
"Same Love f/Mary ...","MACKLEMORE & RYAN...",234
"Stompa","SERENA RYDER",208
