"Title","Artist","Spins"
"Everybody Talks","NEON TREES",4413
"Wide Awake","KATY PERRY",4363
"Blow Me (One Last Ki...","PINK",4341
"Lights","ELLIE GOULDING",3829
"Payphone f/Wiz Khali...","MAROON 5",3787
"Call Me Maybe","CARLY RAE JEPSEN",3221
"Somebody That I Used...","GOTYE",2897
"She's So Mean","MATCHBOX TWENTY",2858
"Dark Side","KELLY CLARKSON",2813
"Some Nights","FUN.",2689
"50 Ways To Say Goodb...","TRAIN",2627
"Home","PHILLIP PHILLIPS",2362
"One More Night","MAROON 5",2045
"Settle Down","NO DOUBT",2027
"Broken Hearted","KARMIN",1923
"We Are Never Ever Ge...","TAYLOR SWIFT",1897
"The A Team","ED SHEERAN",1740
"Good Time","OWL CITY & CARLY RAE...",1715
"Too Close","ALEX CLARE",1432
"Tongue Tied","GROUPLOVE",1124
"Burn It Down","LINKIN PARK",887
"Where Have You Been","RIHANNA",771
"Distance","CHRISTINA PERRI",755
"Little Talks","OF MONSTERS AND MEN",737
"Uh Oh","JUNIOR DOCTOR",721
"Titanium f/Sia","DAVID GUETTA",648
"Want U Back","CHER LLOYD",648
"Wild Ones f/Sia","FLO RIDA",577
"Miss Me","ANDY GRAMMER",522
"Starships","NICKI MINAJ",517
"It's Time","IMAGINE DRAGONS",507
"Hall Of Fame f/will....","THE SCRIPT",477
"Let's Go f/Ne-Yo","CALVIN HARRIS",474
"My Oh My","TRISTAN PRETTYMAN",467
"Stay Awhile","RYAN STAR",421
"Oh Love","GREEN DAY",419
"Kiss You Inside Out","HEDLEY",368
"In The End","SNOW PATROL",335
"Feel Again","ONEREPUBLIC",310
"Guardian","ALANIS MORISSETTE",300
"Whistle","FLO RIDA",262
"Chasing The Sun","THE WANTED",249
"Heart Of Me","GREEN RIVER ORDINANC...",238
"What Could Have Been...","AEROSMITH",172
"Get Out","CASEY ABRAMS",160
"Ho Hey","LUMINEERS",146
"Anna Sun","WALK THE MOON",130
"As Long As You Love ...","JUSTIN BIEBER",129
"Queen Of California","JOHN MAYER",129
"Heart Skips A Beat","OLLY MURS",124
