"Title","Artist","Spins"
"Daylight","MAROON 5",5407
"I Will Wait","MUMFORD & SONS",4784
"Catch My Breath","KELLY CLARKSON",4216
"Ho Hey","LUMINEERS",4206
"I Knew You Were T...","TAYLOR SWIFT",4044
"When I Was Your M...","BRUNO MARS",4028
"Carry On","FUN.",3824
"Try","PINK",3403
"Locked Out Of Hea...","BRUNO MARS",2680
"Little Talks","OF MONSTERS AND M...",2679
"Just Give Me A Re...","PINK",2580
"Madness","MUSE",2458
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2347
"Hall Of Fame f/wi...","THE SCRIPT",2194
"Next To Me","EMELI SANDE",2152
"Don't You Worry C...","SWEDISH HOUSE MAF...",2092
"Mermaid","TRAIN",2080
"Gone, Gone, Gone","PHILLIP PHILLIPS",1944
"Girl On Fire","ALICIA KEYS",1901
"Because We Can","BON JOVI",1328
"Stay f/Mikky Ekko","RIHANNA",1260
"Come Along f/CeeL...","VICCI MARTINEZ",1258
"Lego House","ED SHEERAN",1205
"Wanted","HUNTER HAYES",1135
"Rebel Beat","GOO GOO DOLLS",1091
"Scream And Shout","WILL.I.AM F/BRITN...",965
"Sweet Nothing f/F...","CALVIN HARRIS",957
"If I Lose Myself","ONEREPUBLIC",818
"Troublemaker f/Fl...","OLLY MURS",781
"22","TAYLOR SWIFT",669
"We Come Running","YOUNGBLOOD HAWKE",619
"Closer","TEGAN AND SARA",482
"Heart Attack","DEMI LOVATO",473
"C'mon","KE$HA",408
"Feel This Moment ...","PITBULL",374
"My Songs Know Wha...","FALL OUT BOY",346
"Red Hands","WALK OFF THE EART...",345
"Restless Heart","MATT HIRES",343
"Hold On","ALABAMA SHAKES",330
"Radioactive","IMAGINE DRAGONS",298
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",267
"Bones","GINNY BLACKMORE",249
"I Could Be A King","THE DUNWELLS",226
"Remix (I Like The...","NEW KIDS ON THE B...",210
"The Rebound","TRISTAN PRETTYMAN",176
"Back It Up","CARO EMERALD",174
"It's A Beautiful ...","MICHAEL BUBLE",160
"Goodbye In Her Ey...","ZAC BROWN BAND",141
"Lover Of The Ligh...","MUMFORD & SONS",139
"Trojans","ATLAS GENIUS",136
