"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6185
"All Of Me","JOHN LEGEND",5758
"Dark Horse","KATY PERRY",5616
"Pompeii","BASTILLE",5435
"Team","LORDE",4335
"Best Day Of My Life","AMERICAN AUTHORS",3920
"Sleeping With A Friend","NEON TREES",3592
"Raging Fire","PHILLIP PHILLIPS",3441
"Story Of My Life","ONE DIRECTION",3315
"Burn","ELLIE GOULDING",3213
"Human","CHRISTINA PERRI",3118
"Not A Bad Thing","JUSTIN TIMBERLAKE",3035
"Ain't It Fun","PARAMORE",2970
"The Walker","FITZ & THE TANTRUMS",2887
"Sing","ED SHEERAN",2113
"I Choose You","SARA BAREILLES",2045
"Girls Chase Boys","INGRID MICHAELSON",1932
"The Man","ALOE BLACC",1697
"Timber f/Ke$ha","PITBULL",1520
"Hey Brother","AVICII",1501
"Me And My Broken Heart","RIXTON",1242
"Let It Go","IDINA MENZEL",1193
"She Keeps Me Warm","MARY LAMBERT",1145
"Talk Dirty f/2 Chainz","JASON DERULO",1102
"Neon Lights","DEMI LOVATO",1067
"On Top Of The World","IMAGINE DRAGONS",960
"Am I Wrong","NICO & VINZ",913
"Peace","O.A.R.",872
"Kinks Shirt","MATT NATHANSON",788
"The Monster f/Rihanna","EMINEM",685
"Stay With Me","SAM SMITH",640
"Come A Little Closer","CAGE THE ELEPHANT",554
"Magic","COLDPLAY",523
"Tonight You're Perfect","NEW POLITICS",505
"She Ain't You","NEW HOLLOW",476
"The Mother We Share","CHVRCHES",475
"Love Runs Out","ONEREPUBLIC",453
"Ordinary Love","U2",399
"Break Your Plans","FRAY",389
"Young Girls","BRUNO MARS",386
"Skinny Love","BIRDY",371
"Birthday","KATY PERRY",368
"Already Home","A GREAT BIG WORLD",359
"Fall In Love","PHANTOGRAM",292
"Rude","MAGIC!",238
"Classic","MKTO",237
"Impossible","RYAN STAR",218
"Forever","HAIM",212
"All I Want","KODALINE",174
"Let It Go","DEMI LOVATO",170
